card,level,trophies,win,draw,lose
Balloon,9,1800,0,0,2
Balloon,6,1900,2,0,7
Balloon,7,1900,3,0,2
Balloon,8,1900,0,0,1
Balloon,9,1900,1,0,1
Balloon,6,2000,0,0,1
Balloon,7,2000,3,0,0
Balloon,6,2100,5,0,5
Balloon,7,2100,4,0,2
Balloon,8,2100,2,0,0
Balloon,9,2100,1,0,0
Balloon,11,2100,1,0,0
Balloon,6,2200,6,0,9
Balloon,7,2200,1,0,5
Balloon,8,2200,1,0,1
Balloon,9,2200,1,0,1
Balloon,6,2300,3,0,0
Balloon,7,2300,4,0,1
Balloon,8,2300,0,0,1
Balloon,11,2300,0,0,1
Balloon,13,2300,0,0,1
Balloon,6,2400,0,0,4
Balloon,7,2400,7,0,6
Balloon,8,2400,0,0,1
Balloon,9,2400,1,0,1
Balloon,6,2500,2,0,2
Balloon,7,2500,4,0,4
Balloon,8,2500,1,0,3
Balloon,9,2500,1,0,0
Balloon,10,2500,0,0,1
Balloon,6,2600,1,0,0
Balloon,7,2600,1,0,2
Balloon,8,2600,0,0,2
Balloon,9,2600,1,0,0
Balloon,6,2700,1,0,0
Balloon,7,2700,5,0,2
Balloon,8,2700,3,0,3
Balloon,9,2700,1,0,0
Balloon,6,2800,1,0,5
Balloon,7,2800,7,0,2
Balloon,8,2800,1,0,2
Balloon,9,2800,1,0,0
Balloon,6,2900,1,0,1
Balloon,7,2900,4,0,1
Balloon,8,2900,1,0,3
Balloon,9,2900,1,0,1
Balloon,7,3000,4,0,1
Balloon,8,3000,3,0,0
Balloon,9,3000,1,0,0
Balloon,12,3000,1,0,0
Balloon,6,3100,3,0,3
Balloon,7,3100,2,0,9
Balloon,8,3100,5,0,2
Balloon,10,3100,0,0,1
Balloon,11,3100,0,0,1
Balloon,6,3200,2,0,3
Balloon,7,3200,5,0,5
Balloon,8,3200,2,0,6
Balloon,9,3200,0,0,3
Balloon,6,3300,0,0,1
Balloon,7,3300,3,0,0
Balloon,8,3300,4,0,2
Balloon,9,3300,0,0,1
Balloon,11,3300,0,0,1
Balloon,13,3300,1,0,0
Balloon,6,3400,0,0,4
Balloon,7,3400,5,0,15
Balloon,8,3400,7,0,6
Balloon,9,3400,2,0,5
Balloon,11,3400,1,0,1
Balloon,12,3400,0,0,1
Balloon,13,3400,0,0,1
Balloon,6,3500,3,0,0
Balloon,7,3500,3,0,12
Balloon,8,3500,8,0,17
Balloon,9,3500,4,0,6
Balloon,10,3500,1,0,0
Balloon,6,3600,4,0,3
Balloon,7,3600,16,0,24
Balloon,8,3600,14,0,18
Balloon,9,3600,8,0,8
Balloon,10,3600,2,0,2
Balloon,11,3600,0,0,2
Balloon,13,3600,0,0,2
Balloon,6,3700,7,0,14
Balloon,7,3700,26,0,56
Balloon,8,3700,34,0,65
Balloon,9,3700,11,0,19
Balloon,10,3700,2,0,4
Balloon,11,3700,0,0,1
Balloon,12,3700,1,0,0
Balloon,6,3800,4,0,10
Balloon,7,3800,28,0,56
Balloon,8,3800,52,0,79
Balloon,9,3800,24,0,40
Balloon,10,3800,3,0,7
Balloon,11,3800,0,0,2
Balloon,12,3800,0,0,2
Balloon,13,3800,1,0,0
Balloon,6,3900,2,0,7
Balloon,7,3900,17,0,38
Balloon,8,3900,25,0,58
Balloon,9,3900,15,0,41
Balloon,10,3900,4,0,4
Balloon,11,3900,0,0,2
Balloon,7,4000,8,0,9
Balloon,8,4000,8,0,23
Balloon,9,4000,13,0,14
Balloon,10,4000,3,0,7
Balloon,11,4000,1,0,1
Balloon,12,4000,0,0,4
Balloon,13,4000,2,0,2
Balloon,6,4100,2,0,1
Balloon,7,4100,3,0,13
Balloon,8,4100,4,0,37
Balloon,9,4100,12,0,33
Balloon,10,4100,6,0,9
Balloon,11,4100,0,0,3
Balloon,12,4100,0,0,6
Balloon,13,4100,2,0,3
Balloon,6,4200,1,0,5
Balloon,7,4200,8,0,22
Balloon,8,4200,20,0,78
Balloon,9,4200,28,0,64
Balloon,10,4200,10,0,18
Balloon,11,4200,1,0,2
Balloon,12,4200,1,0,3
Balloon,13,4200,1,0,7
Balloon,6,4300,0,0,2
Balloon,7,4300,7,0,30
Balloon,8,4300,46,0,125
Balloon,9,4300,44,0,103
Balloon,10,4300,22,0,32
Balloon,11,4300,1,0,5
Balloon,12,4300,1,0,1
Balloon,13,4300,0,0,6
Balloon,6,4400,0,0,4
Balloon,7,4400,20,0,47
Balloon,8,4400,63,0,174
Balloon,9,4400,70,0,194
Balloon,10,4400,41,0,87
Balloon,11,4400,8,0,14
Balloon,12,4400,0,0,6
Balloon,13,4400,1,0,5
Balloon,6,4500,0,0,1
Balloon,7,4500,20,0,50
Balloon,8,4500,80,0,198
Balloon,9,4500,156,0,312
Balloon,10,4500,108,0,194
Balloon,11,4500,11,0,20
Balloon,12,4500,4,0,3
Balloon,13,4500,4,0,7
Balloon,6,4600,1,0,2
Balloon,7,4600,13,0,33
Balloon,8,4600,76,0,160
Balloon,9,4600,230,0,375
Balloon,10,4600,252,0,370
Balloon,11,4600,60,0,66
Balloon,12,4600,11,0,10
Balloon,13,4600,11,0,5
Balloon,6,4700,0,0,1
Balloon,7,4700,9,0,16
Balloon,8,4700,59,0,133
Balloon,9,4700,197,0,408
Balloon,10,4700,382,0,545
Balloon,11,4700,158,0,164
Balloon,12,4700,26,0,41
Balloon,13,4700,9,0,10
Balloon,7,4800,1,0,6
Balloon,8,4800,27,0,81
Balloon,9,4800,172,0,321
Balloon,10,4800,467,0,731
Balloon,11,4800,301,0,357
Balloon,12,4800,93,0,87
Balloon,13,4800,21,0,20
Balloon,7,4900,0,0,2
Balloon,8,4900,9,0,33
Balloon,9,4900,110,0,209
Balloon,10,4900,454,0,673
Balloon,11,4900,515,0,612
Balloon,12,4900,188,0,185
Balloon,13,4900,65,0,68
Balloon,8,5000,4,0,11
Balloon,9,5000,36,0,79
Balloon,10,5000,332,0,503
Balloon,11,5000,643,0,840
Balloon,12,5000,390,0,388
Balloon,13,5000,142,0,114
Balloon,8,5100,1,0,1
Balloon,9,5100,4,0,20
Balloon,10,5100,114,0,215
Balloon,11,5100,514,0,690
Balloon,12,5100,516,0,546
Balloon,13,5100,267,0,218
Balloon,9,5200,4,0,2
Balloon,10,5200,33,0,60
Balloon,11,5200,255,0,432
Balloon,12,5200,465,0,629
Balloon,13,5200,379,0,326
Balloon,8,5300,1,0,0
Balloon,10,5300,8,0,14
Balloon,11,5300,87,0,145
Balloon,12,5300,363,0,469
Balloon,13,5300,526,0,475
Balloon,9,5400,0,0,1
Balloon,10,5400,3,0,5
Balloon,11,5400,20,0,54
Balloon,12,5400,172,0,288
Balloon,13,5400,557,0,541
Balloon,10,5500,2,0,1
Balloon,11,5500,5,0,12
Balloon,12,5500,83,0,110
Balloon,13,5500,456,0,483
Balloon,10,5600,0,0,2
Balloon,11,5600,0,0,6
Balloon,12,5600,45,0,37
Balloon,13,5600,416,0,452
Balloon,12,5700,11,0,14
Balloon,13,5700,310,0,299
Balloon,10,5800,0,0,1
Balloon,11,5800,1,0,2
Balloon,12,5800,7,0,11
Balloon,13,5800,186,0,197
Balloon,10,5900,0,0,1
Balloon,11,5900,0,0,1
Balloon,12,5900,2,0,5
Balloon,13,5900,127,0,137
Balloon,12,6000,1,0,1
Balloon,13,6000,93,0,96
Balloon,12,6100,0,0,1
Balloon,13,6100,51,0,44
Balloon,12,6200,0,0,2
Balloon,13,6200,32,0,31
Balloon,13,6300,26,0,18
Balloon,13,6400,14,0,13
Balloon,13,6500,10,0,13
Balloon,13,6600,9,0,7
Balloon,13,6700,9,0,4
Balloon,13,6800,5,0,3
Balloon,13,6900,1,0,0
Balloon,13,7000,7,0,4
Balloon,13,7100,0,0,2
Balloon,13,7200,3,0,2
Balloon,13,7300,2,0,2
Balloon,13,7500,1,0,0
Balloon,13,7600,2,0,0
Balloon,13,7700,2,0,0
Bandit,10,1400,0,0,1
Bandit,10,1600,0,0,1
Bandit,9,1800,2,0,0
Bandit,9,2000,1,0,0
Bandit,10,2000,0,0,1
Bandit,9,2100,2,0,5
Bandit,9,2200,3,0,2
Bandit,9,2300,4,0,3
Bandit,9,2400,4,0,2
Bandit,10,2400,1,0,0
Bandit,9,2500,1,0,5
Bandit,9,2600,3,0,2
Bandit,9,2700,5,0,2
Bandit,9,2800,3,0,3
Bandit,10,2800,1,0,1
Bandit,9,2900,1,0,4
Bandit,9,3000,2,0,3
Bandit,11,3000,0,0,1
Bandit,13,3000,1,0,0
Bandit,9,3100,5,0,7
Bandit,10,3100,0,0,2
Bandit,9,3200,2,0,12
Bandit,10,3200,0,0,1
Bandit,9,3300,3,0,0
Bandit,9,3400,8,0,12
Bandit,10,3400,0,0,3
Bandit,9,3500,7,0,17
Bandit,10,3500,2,0,2
Bandit,9,3600,14,0,22
Bandit,10,3600,5,0,5
Bandit,9,3700,31,0,60
Bandit,10,3700,11,0,10
Bandit,11,3700,0,0,1
Bandit,12,3700,0,0,1
Bandit,9,3800,61,0,111
Bandit,10,3800,16,0,23
Bandit,11,3800,0,0,1
Bandit,9,3900,41,0,96
Bandit,10,3900,11,0,16
Bandit,11,3900,0,0,1
Bandit,12,3900,0,0,1
Bandit,9,4000,28,0,41
Bandit,10,4000,8,0,10
Bandit,11,4000,0,0,2
Bandit,12,4000,0,0,2
Bandit,9,4100,31,0,62
Bandit,10,4100,11,0,16
Bandit,11,4100,0,0,5
Bandit,12,4100,1,0,2
Bandit,13,4100,0,0,1
Bandit,9,4200,39,0,124
Bandit,10,4200,22,0,38
Bandit,11,4200,2,0,3
Bandit,12,4200,0,0,4
Bandit,13,4200,1,0,1
Bandit,9,4300,91,0,192
Bandit,10,4300,30,0,73
Bandit,11,4300,0,0,2
Bandit,12,4300,0,0,1
Bandit,13,4300,2,0,3
Bandit,9,4400,113,0,300
Bandit,10,4400,77,0,173
Bandit,11,4400,1,0,4
Bandit,12,4400,0,0,3
Bandit,13,4400,1,0,2
Bandit,9,4500,218,0,466
Bandit,10,4500,160,0,321
Bandit,11,4500,4,0,6
Bandit,12,4500,1,0,1
Bandit,13,4500,2,0,2
Bandit,9,4600,289,0,554
Bandit,10,4600,289,0,506
Bandit,11,4600,22,0,23
Bandit,12,4600,3,0,5
Bandit,13,4600,2,0,5
Bandit,9,4700,241,0,524
Bandit,10,4700,425,0,687
Bandit,11,4700,44,0,52
Bandit,12,4700,7,0,4
Bandit,13,4700,2,0,1
Bandit,9,4800,229,0,416
Bandit,10,4800,565,0,906
Bandit,11,4800,129,0,123
Bandit,12,4800,10,0,12
Bandit,13,4800,6,0,2
Bandit,9,4900,171,0,267
Bandit,10,4900,619,0,935
Bandit,11,4900,219,0,285
Bandit,12,4900,30,0,25
Bandit,13,4900,8,0,7
Bandit,9,5000,72,0,105
Bandit,10,5000,533,0,792
Bandit,11,5000,340,0,410
Bandit,12,5000,99,0,56
Bandit,13,5000,31,0,9
Bandit,9,5100,17,0,32
Bandit,10,5100,225,0,414
Bandit,11,5100,374,0,404
Bandit,12,5100,119,0,106
Bandit,13,5100,39,0,35
Bandit,9,5200,1,0,10
Bandit,10,5200,100,0,169
Bandit,11,5200,284,0,405
Bandit,12,5200,152,0,139
Bandit,13,5200,55,0,40
Bandit,9,5300,0,0,2
Bandit,10,5300,40,0,54
Bandit,11,5300,198,0,260
Bandit,12,5300,184,0,186
Bandit,13,5300,108,0,74
Bandit,10,5400,7,0,22
Bandit,11,5400,74,0,133
Bandit,12,5400,166,0,192
Bandit,13,5400,116,0,109
Bandit,9,5500,0,0,1
Bandit,10,5500,1,0,3
Bandit,11,5500,40,0,57
Bandit,12,5500,112,0,123
Bandit,13,5500,130,0,118
Bandit,10,5600,0,0,2
Bandit,11,5600,21,0,23
Bandit,12,5600,80,0,85
Bandit,13,5600,163,0,124
Bandit,10,5700,1,0,0
Bandit,11,5700,8,0,8
Bandit,12,5700,37,0,56
Bandit,13,5700,117,0,118
Bandit,11,5800,2,0,2
Bandit,12,5800,21,0,13
Bandit,13,5800,84,0,85
Bandit,11,5900,3,0,1
Bandit,12,5900,13,0,18
Bandit,13,5900,65,0,86
Bandit,12,6000,15,0,8
Bandit,13,6000,59,0,62
Bandit,12,6100,3,0,9
Bandit,13,6100,43,0,31
Bandit,12,6200,2,0,3
Bandit,13,6200,31,0,19
Bandit,12,6300,1,0,4
Bandit,13,6300,20,0,18
Bandit,12,6400,1,0,0
Bandit,13,6400,13,0,16
Bandit,13,6500,11,0,5
Bandit,13,6600,5,0,7
Bandit,13,6700,4,0,7
Bandit,13,6800,3,0,6
Bandit,13,6900,1,0,1
Bandit,13,7000,1,0,3
Bandit,13,7100,1,0,1
Bandit,13,7200,1,0,0
Barbarian Barrel,10,600,0,0,1
Barbarian Barrel,6,900,0,0,1
Barbarian Barrel,6,1100,0,0,1
Barbarian Barrel,7,1100,0,0,1
Barbarian Barrel,6,1200,0,0,2
Barbarian Barrel,6,1300,0,0,1
Barbarian Barrel,9,1300,0,0,1
Barbarian Barrel,6,1400,0,0,3
Barbarian Barrel,7,1400,1,0,2
Barbarian Barrel,8,1600,2,0,0
Barbarian Barrel,6,1700,0,0,1
Barbarian Barrel,7,1700,1,0,2
Barbarian Barrel,8,1700,0,0,2
Barbarian Barrel,9,1700,1,0,1
Barbarian Barrel,6,1800,1,0,5
Barbarian Barrel,7,1800,1,0,2
Barbarian Barrel,8,1800,2,0,0
Barbarian Barrel,6,1900,0,0,1
Barbarian Barrel,7,1900,1,0,1
Barbarian Barrel,8,1900,3,0,1
Barbarian Barrel,7,2100,0,0,2
Barbarian Barrel,8,2100,0,0,1
Barbarian Barrel,6,2200,1,0,0
Barbarian Barrel,7,2200,2,0,1
Barbarian Barrel,7,2300,1,0,0
Barbarian Barrel,6,2400,1,0,2
Barbarian Barrel,7,2400,2,0,2
Barbarian Barrel,8,2400,0,0,4
Barbarian Barrel,9,2400,0,0,1
Barbarian Barrel,10,2400,1,0,0
Barbarian Barrel,6,2500,0,0,1
Barbarian Barrel,7,2500,2,0,0
Barbarian Barrel,8,2500,0,0,3
Barbarian Barrel,6,2600,1,0,0
Barbarian Barrel,7,2600,1,0,1
Barbarian Barrel,9,2600,0,0,1
Barbarian Barrel,6,2700,1,0,0
Barbarian Barrel,7,2700,2,0,1
Barbarian Barrel,8,2700,0,0,4
Barbarian Barrel,9,2700,1,0,0
Barbarian Barrel,7,2800,1,0,2
Barbarian Barrel,8,2800,2,0,1
Barbarian Barrel,9,2800,1,0,0
Barbarian Barrel,6,2900,0,0,1
Barbarian Barrel,7,2900,2,0,2
Barbarian Barrel,8,2900,1,0,2
Barbarian Barrel,9,2900,1,0,0
Barbarian Barrel,7,3000,3,0,0
Barbarian Barrel,8,3000,1,0,1
Barbarian Barrel,10,3000,1,0,0
Barbarian Barrel,6,3100,0,0,1
Barbarian Barrel,7,3100,1,0,3
Barbarian Barrel,8,3100,1,0,5
Barbarian Barrel,9,3100,0,0,1
Barbarian Barrel,7,3200,2,0,1
Barbarian Barrel,8,3200,1,0,3
Barbarian Barrel,6,3300,1,0,0
Barbarian Barrel,7,3300,2,0,1
Barbarian Barrel,8,3300,0,0,1
Barbarian Barrel,10,3300,1,0,0
Barbarian Barrel,6,3400,1,0,2
Barbarian Barrel,7,3400,4,0,4
Barbarian Barrel,8,3400,2,0,9
Barbarian Barrel,9,3400,0,0,1
Barbarian Barrel,6,3500,2,0,3
Barbarian Barrel,7,3500,3,0,3
Barbarian Barrel,8,3500,3,0,6
Barbarian Barrel,9,3500,0,0,4
Barbarian Barrel,10,3500,0,0,1
Barbarian Barrel,6,3600,0,0,3
Barbarian Barrel,7,3600,5,0,9
Barbarian Barrel,8,3600,13,0,11
Barbarian Barrel,9,3600,4,0,4
Barbarian Barrel,10,3600,0,0,2
Barbarian Barrel,11,3600,0,0,2
Barbarian Barrel,13,3600,1,0,0
Barbarian Barrel,6,3700,1,0,5
Barbarian Barrel,7,3700,6,0,12
Barbarian Barrel,8,3700,14,0,19
Barbarian Barrel,9,3700,8,0,6
Barbarian Barrel,10,3700,0,0,3
Barbarian Barrel,6,3800,2,0,5
Barbarian Barrel,7,3800,16,0,18
Barbarian Barrel,8,3800,15,0,19
Barbarian Barrel,9,3800,5,0,14
Barbarian Barrel,10,3800,2,0,0
Barbarian Barrel,7,3900,6,0,12
Barbarian Barrel,8,3900,13,0,32
Barbarian Barrel,9,3900,5,0,16
Barbarian Barrel,10,3900,1,0,0
Barbarian Barrel,11,3900,1,0,1
Barbarian Barrel,6,4000,1,0,1
Barbarian Barrel,7,4000,3,0,10
Barbarian Barrel,8,4000,5,0,10
Barbarian Barrel,9,4000,5,0,10
Barbarian Barrel,10,4000,2,0,3
Barbarian Barrel,11,4000,1,0,1
Barbarian Barrel,12,4000,1,0,1
Barbarian Barrel,13,4000,1,0,2
Barbarian Barrel,6,4100,1,0,1
Barbarian Barrel,7,4100,6,0,5
Barbarian Barrel,8,4100,5,0,13
Barbarian Barrel,9,4100,7,0,8
Barbarian Barrel,10,4100,1,0,5
Barbarian Barrel,11,4100,2,0,2
Barbarian Barrel,12,4100,0,0,2
Barbarian Barrel,13,4100,0,0,2
Barbarian Barrel,6,4200,0,0,5
Barbarian Barrel,7,4200,2,0,12
Barbarian Barrel,8,4200,13,0,38
Barbarian Barrel,9,4200,8,0,19
Barbarian Barrel,10,4200,1,0,3
Barbarian Barrel,11,4200,1,0,2
Barbarian Barrel,12,4200,0,0,1
Barbarian Barrel,13,4200,0,0,1
Barbarian Barrel,6,4300,2,0,5
Barbarian Barrel,7,4300,11,0,25
Barbarian Barrel,8,4300,16,0,40
Barbarian Barrel,9,4300,12,0,32
Barbarian Barrel,10,4300,2,0,11
Barbarian Barrel,11,4300,1,0,0
Barbarian Barrel,12,4300,0,0,2
Barbarian Barrel,13,4300,1,0,2
Barbarian Barrel,6,4400,3,0,10
Barbarian Barrel,7,4400,10,0,23
Barbarian Barrel,8,4400,22,0,64
Barbarian Barrel,9,4400,20,0,65
Barbarian Barrel,10,4400,6,0,22
Barbarian Barrel,11,4400,0,0,3
Barbarian Barrel,12,4400,1,0,2
Barbarian Barrel,13,4400,0,0,2
Barbarian Barrel,6,4500,3,0,4
Barbarian Barrel,7,4500,9,0,24
Barbarian Barrel,8,4500,41,0,88
Barbarian Barrel,9,4500,54,0,85
Barbarian Barrel,10,4500,23,0,35
Barbarian Barrel,11,4500,2,0,1
Barbarian Barrel,12,4500,0,0,6
Barbarian Barrel,13,4500,3,0,6
Barbarian Barrel,6,4600,1,0,3
Barbarian Barrel,7,4600,8,0,23
Barbarian Barrel,8,4600,54,0,93
Barbarian Barrel,9,4600,82,0,112
Barbarian Barrel,10,4600,53,0,59
Barbarian Barrel,11,4600,7,0,5
Barbarian Barrel,12,4600,2,0,1
Barbarian Barrel,13,4600,0,0,3
Barbarian Barrel,6,4700,1,0,2
Barbarian Barrel,7,4700,8,0,8
Barbarian Barrel,8,4700,28,0,70
Barbarian Barrel,9,4700,88,0,120
Barbarian Barrel,10,4700,82,0,80
Barbarian Barrel,11,4700,25,0,26
Barbarian Barrel,12,4700,2,0,3
Barbarian Barrel,13,4700,5,0,4
Barbarian Barrel,6,4800,2,0,0
Barbarian Barrel,7,4800,2,0,9
Barbarian Barrel,8,4800,18,0,53
Barbarian Barrel,9,4800,80,0,116
Barbarian Barrel,10,4800,117,0,149
Barbarian Barrel,11,4800,38,0,48
Barbarian Barrel,12,4800,9,0,9
Barbarian Barrel,13,4800,4,0,5
Barbarian Barrel,6,4900,1,0,1
Barbarian Barrel,7,4900,1,0,4
Barbarian Barrel,8,4900,8,0,23
Barbarian Barrel,9,4900,64,0,114
Barbarian Barrel,10,4900,149,0,227
Barbarian Barrel,11,4900,67,0,97
Barbarian Barrel,12,4900,28,0,23
Barbarian Barrel,13,4900,8,0,4
Barbarian Barrel,8,5000,6,0,12
Barbarian Barrel,9,5000,29,0,57
Barbarian Barrel,10,5000,157,0,165
Barbarian Barrel,11,5000,146,0,129
Barbarian Barrel,12,5000,55,0,32
Barbarian Barrel,13,5000,12,0,11
Barbarian Barrel,6,5100,0,0,1
Barbarian Barrel,8,5100,0,0,2
Barbarian Barrel,9,5100,10,0,18
Barbarian Barrel,10,5100,66,0,118
Barbarian Barrel,11,5100,139,0,140
Barbarian Barrel,12,5100,77,0,68
Barbarian Barrel,13,5100,26,0,17
Barbarian Barrel,6,5200,0,0,1
Barbarian Barrel,8,5200,0,0,1
Barbarian Barrel,9,5200,6,0,6
Barbarian Barrel,10,5200,29,0,50
Barbarian Barrel,11,5200,109,0,145
Barbarian Barrel,12,5200,100,0,78
Barbarian Barrel,13,5200,40,0,32
Barbarian Barrel,9,5300,2,0,2
Barbarian Barrel,10,5300,10,0,13
Barbarian Barrel,11,5300,70,0,89
Barbarian Barrel,12,5300,86,0,87
Barbarian Barrel,13,5300,58,0,41
Barbarian Barrel,7,5400,0,0,1
Barbarian Barrel,9,5400,0,0,1
Barbarian Barrel,10,5400,4,0,5
Barbarian Barrel,11,5400,28,0,44
Barbarian Barrel,12,5400,110,0,102
Barbarian Barrel,13,5400,84,0,78
Barbarian Barrel,10,5500,2,0,3
Barbarian Barrel,11,5500,15,0,14
Barbarian Barrel,12,5500,72,0,87
Barbarian Barrel,13,5500,98,0,87
Barbarian Barrel,10,5600,1,0,0
Barbarian Barrel,11,5600,4,0,10
Barbarian Barrel,12,5600,74,0,51
Barbarian Barrel,13,5600,113,0,103
Barbarian Barrel,10,5700,0,0,1
Barbarian Barrel,11,5700,1,0,8
Barbarian Barrel,12,5700,35,0,45
Barbarian Barrel,13,5700,111,0,107
Barbarian Barrel,11,5800,0,0,4
Barbarian Barrel,12,5800,25,0,32
Barbarian Barrel,13,5800,108,0,79
Barbarian Barrel,11,5900,1,0,1
Barbarian Barrel,12,5900,29,0,22
Barbarian Barrel,13,5900,95,0,85
Barbarian Barrel,12,6000,16,0,9
Barbarian Barrel,13,6000,98,0,67
Barbarian Barrel,11,6100,1,0,0
Barbarian Barrel,12,6100,7,0,2
Barbarian Barrel,13,6100,56,0,50
Barbarian Barrel,12,6200,5,0,6
Barbarian Barrel,13,6200,48,0,47
Barbarian Barrel,12,6300,1,0,2
Barbarian Barrel,13,6300,36,0,41
Barbarian Barrel,12,6400,0,0,1
Barbarian Barrel,13,6400,27,0,21
Barbarian Barrel,11,6500,0,0,1
Barbarian Barrel,12,6500,2,0,1
Barbarian Barrel,13,6500,23,0,11
Barbarian Barrel,12,6600,4,0,1
Barbarian Barrel,13,6600,17,0,10
Barbarian Barrel,12,6700,3,0,0
Barbarian Barrel,13,6700,12,0,9
Barbarian Barrel,13,6800,7,0,5
Barbarian Barrel,13,6900,2,0,3
Barbarian Barrel,12,7000,1,0,0
Barbarian Barrel,13,7000,3,0,3
Barbarian Barrel,13,7100,1,0,3
Barbarian Barrel,13,7200,1,0,1
Barbarian Barrel,13,7300,3,0,0
Barbarian Barrel,13,7500,0,0,1
Barbarian Barrel,13,7700,0,0,1
Barbarian Hut,4,800,0,0,1
Barbarian Hut,5,800,0,0,1
Barbarian Hut,7,900,1,0,0
Barbarian Hut,7,1400,0,0,1
Barbarian Hut,8,1600,1,0,0
Barbarian Hut,6,1700,0,0,1
Barbarian Hut,7,1700,1,0,2
Barbarian Hut,12,1700,0,0,1
Barbarian Hut,5,1800,0,0,1
Barbarian Hut,6,1800,1,0,0
Barbarian Hut,7,1800,2,0,2
Barbarian Hut,6,1900,1,0,1
Barbarian Hut,7,2100,2,0,1
Barbarian Hut,8,2100,1,0,1
Barbarian Hut,6,2200,1,0,0
Barbarian Hut,7,2200,1,0,1
Barbarian Hut,6,2400,2,0,1
Barbarian Hut,7,2400,0,0,4
Barbarian Hut,8,2400,1,0,1
Barbarian Hut,8,2500,0,0,1
Barbarian Hut,7,2700,1,0,0
Barbarian Hut,8,2700,0,0,2
Barbarian Hut,7,2800,0,0,1
Barbarian Hut,7,2900,1,0,0
Barbarian Hut,8,3000,0,0,1
Barbarian Hut,8,3100,0,0,1
Barbarian Hut,7,3200,1,0,0
Barbarian Hut,8,3200,0,0,2
Barbarian Hut,7,3300,0,0,1
Barbarian Hut,8,3300,1,0,0
Barbarian Hut,9,3300,0,0,1
Barbarian Hut,7,3400,4,0,2
Barbarian Hut,8,3400,1,0,0
Barbarian Hut,6,3500,0,0,1
Barbarian Hut,7,3500,0,0,2
Barbarian Hut,8,3500,0,0,3
Barbarian Hut,9,3500,0,0,1
Barbarian Hut,5,3600,1,0,0
Barbarian Hut,6,3600,1,0,1
Barbarian Hut,7,3600,2,0,6
Barbarian Hut,8,3600,1,0,4
Barbarian Hut,12,3600,0,0,1
Barbarian Hut,7,3700,4,0,7
Barbarian Hut,8,3700,2,0,7
Barbarian Hut,9,3700,1,0,5
Barbarian Hut,10,3700,0,0,2
Barbarian Hut,11,3700,0,0,2
Barbarian Hut,12,3700,0,0,1
Barbarian Hut,6,3800,0,0,1
Barbarian Hut,7,3800,2,0,5
Barbarian Hut,8,3800,6,0,8
Barbarian Hut,9,3800,4,0,4
Barbarian Hut,11,3800,1,0,1
Barbarian Hut,12,3800,0,0,1
Barbarian Hut,7,3900,0,0,1
Barbarian Hut,8,3900,1,0,2
Barbarian Hut,9,3900,2,0,3
Barbarian Hut,7,4000,0,0,1
Barbarian Hut,8,4000,0,0,2
Barbarian Hut,8,4100,0,0,3
Barbarian Hut,9,4100,1,0,2
Barbarian Hut,11,4100,0,0,2
Barbarian Hut,13,4100,1,0,0
Barbarian Hut,7,4200,2,0,3
Barbarian Hut,8,4200,2,0,8
Barbarian Hut,9,4200,0,0,1
Barbarian Hut,10,4200,1,0,0
Barbarian Hut,12,4200,0,0,1
Barbarian Hut,13,4200,0,0,1
Barbarian Hut,6,4300,0,0,1
Barbarian Hut,7,4300,0,0,6
Barbarian Hut,8,4300,4,0,4
Barbarian Hut,9,4300,2,0,3
Barbarian Hut,11,4300,0,0,1
Barbarian Hut,5,4400,0,0,1
Barbarian Hut,7,4400,1,0,3
Barbarian Hut,8,4400,4,0,9
Barbarian Hut,9,4400,2,0,9
Barbarian Hut,10,4400,1,0,4
Barbarian Hut,11,4400,0,0,1
Barbarian Hut,13,4400,0,0,1
Barbarian Hut,6,4500,0,0,2
Barbarian Hut,7,4500,1,0,0
Barbarian Hut,8,4500,4,0,6
Barbarian Hut,9,4500,7,0,16
Barbarian Hut,10,4500,4,0,8
Barbarian Hut,11,4500,1,0,3
Barbarian Hut,7,4600,0,0,2
Barbarian Hut,8,4600,2,0,10
Barbarian Hut,9,4600,10,0,13
Barbarian Hut,10,4600,10,0,6
Barbarian Hut,11,4600,4,0,2
Barbarian Hut,12,4600,2,0,0
Barbarian Hut,13,4600,0,0,1
Barbarian Hut,3,4700,0,0,1
Barbarian Hut,5,4700,0,0,1
Barbarian Hut,6,4700,0,0,1
Barbarian Hut,7,4700,2,0,1
Barbarian Hut,8,4700,1,0,9
Barbarian Hut,9,4700,7,0,20
Barbarian Hut,10,4700,11,0,13
Barbarian Hut,11,4700,8,0,8
Barbarian Hut,12,4700,4,0,4
Barbarian Hut,13,4700,0,0,1
Barbarian Hut,4,4800,0,0,1
Barbarian Hut,7,4800,2,0,2
Barbarian Hut,8,4800,0,0,2
Barbarian Hut,9,4800,5,0,13
Barbarian Hut,10,4800,14,0,15
Barbarian Hut,11,4800,12,0,13
Barbarian Hut,12,4800,3,0,5
Barbarian Hut,13,4800,5,0,1
Barbarian Hut,3,4900,0,0,1
Barbarian Hut,7,4900,0,0,1
Barbarian Hut,8,4900,1,0,6
Barbarian Hut,9,4900,7,0,17
Barbarian Hut,10,4900,11,0,14
Barbarian Hut,11,4900,21,0,27
Barbarian Hut,12,4900,12,0,8
Barbarian Hut,13,4900,11,0,6
Barbarian Hut,6,5000,0,0,1
