card,level,trophies,win,draw,lose
Balloon,6,4100,1,0,3
Balloon,7,4100,9,0,13
Balloon,8,4100,9,0,25
Balloon,9,4100,8,0,37
Balloon,10,4100,4,0,7
Balloon,12,4100,2,0,0
Balloon,13,4100,0,0,2
Balloon,6,4200,0,0,3
Balloon,7,4200,2,0,27
Balloon,8,4200,14,0,44
Balloon,9,4200,11,0,45
Balloon,10,4200,2,0,13
Balloon,12,4200,2,0,3
Balloon,13,4200,1,0,2
Balloon,6,4300,1,0,2
Balloon,7,4300,9,0,36
Balloon,8,4300,20,0,95
Balloon,9,4300,49,0,103
Balloon,10,4300,16,0,25
Balloon,11,4300,2,0,0
Balloon,12,4300,0,0,3
Balloon,13,4300,1,0,4
Balloon,6,4400,0,0,3
Balloon,7,4400,15,0,28
Balloon,8,4400,53,0,132
Balloon,9,4400,64,0,134
Balloon,10,4400,31,0,67
Balloon,11,4400,1,0,4
Balloon,12,4400,2,0,2
Balloon,13,4400,5,0,3
Balloon,6,4500,0,0,7
Balloon,7,4500,17,0,35
Balloon,8,4500,80,0,177
Balloon,9,4500,136,0,269
Balloon,10,4500,108,0,144
Balloon,11,4500,17,0,15
Balloon,12,4500,3,0,4
Balloon,13,4500,3,0,5
Balloon,7,4600,5,0,14
Balloon,8,4600,71,0,139
Balloon,9,4600,169,0,347
Balloon,10,4600,199,0,329
Balloon,11,4600,45,0,71
Balloon,12,4600,11,0,7
Balloon,13,4600,3,0,8
Balloon,7,4700,3,0,6
Balloon,8,4700,28,0,78
Balloon,9,4700,177,0,323
Balloon,10,4700,338,0,550
Balloon,11,4700,151,0,196
Balloon,12,4700,32,0,30
Balloon,13,4700,5,0,8
Balloon,7,4800,2,0,1
Balloon,8,4800,25,0,29
Balloon,9,4800,113,0,207
Balloon,10,4800,398,0,639
Balloon,11,4800,303,0,415
Balloon,12,4800,121,0,102
Balloon,13,4800,22,0,27
Balloon,7,4900,0,0,1
Balloon,8,4900,4,0,4
Balloon,9,4900,31,0,88
Balloon,10,4900,288,0,491
Balloon,11,4900,453,0,604
Balloon,12,4900,231,0,214
Balloon,13,4900,80,0,49
Balloon,8,5000,1,0,1
Balloon,9,5000,7,0,29
Balloon,10,5000,139,0,214
Balloon,11,5000,445,0,668
Balloon,12,5000,381,0,425
Balloon,13,5000,172,0,150
Balloon,8,5100,1,0,1
Balloon,9,5100,2,0,4
Balloon,10,5100,28,0,77
Balloon,11,5100,202,0,374
Balloon,12,5100,396,0,493
Balloon,13,5100,291,0,286
Balloon,10,5200,5,0,6
Balloon,11,5200,85,0,139
Balloon,12,5200,273,0,426
Balloon,13,5200,424,0,374
Balloon,9,5300,0,0,2
Balloon,10,5300,0,0,2
Balloon,11,5300,30,0,37
Balloon,12,5300,149,0,217
Balloon,13,5300,415,0,455
Balloon,10,5400,0,0,1
Balloon,11,5400,3,0,7
Balloon,12,5400,55,0,75
Balloon,13,5400,332,0,372
Balloon,10,5500,0,0,1
Balloon,11,5500,2,0,3
Balloon,12,5500,20,0,41
Balloon,13,5500,276,0,318
Balloon,11,5600,1,0,0
Balloon,12,5600,14,0,9
Balloon,13,5600,216,0,215
Balloon,11,5700,0,0,1
Balloon,12,5700,4,0,4
Balloon,13,5700,142,0,169
Balloon,12,5800,2,0,2
Balloon,13,5800,90,0,112
Balloon,13,5900,60,0,78
Balloon,12,6000,1,0,0
Balloon,13,6000,38,0,44
Balloon,12,6100,0,0,1
Balloon,13,6100,19,0,20
Balloon,13,6200,15,0,14
Balloon,13,6300,8,0,13
Balloon,13,6400,6,0,5
Balloon,13,6500,3,0,3
Balloon,13,6600,5,0,3
Balloon,13,6700,0,0,1
Balloon,13,6800,2,0,0
Balloon,13,6900,0,0,3
Balloon,13,7100,2,0,0
Balloon,13,7200,1,0,0
Bandit,9,1500,0,0,1
Bandit,10,1600,0,0,1
Bandit,11,1700,0,0,1
Bandit,9,2100,1,0,3
Bandit,9,2200,4,0,2
Bandit,9,2400,1,0,1
Bandit,9,2500,0,0,2
Bandit,9,2600,3,0,0
Bandit,9,2700,1,0,0
Bandit,9,2800,3,0,0
Bandit,10,2800,1,0,0
Bandit,9,2900,2,0,4
Bandit,9,3000,2,0,1
Bandit,10,3000,1,0,1
Bandit,9,3100,2,0,2
Bandit,12,3100,1,0,0
Bandit,9,3200,2,0,2
Bandit,10,3200,0,0,1
Bandit,9,3300,3,0,2
Bandit,9,3400,2,0,9
Bandit,10,3400,0,0,2
Bandit,9,3500,1,0,5
Bandit,9,3600,14,0,11
Bandit,10,3600,2,0,0
Bandit,9,3700,26,0,44
Bandit,10,3700,2,0,11
Bandit,11,3700,0,0,2
Bandit,9,3800,20,0,62
Bandit,10,3800,13,0,9
Bandit,11,3800,1,0,1
Bandit,12,3800,1,0,0
Bandit,9,3900,32,0,58
Bandit,10,3900,13,0,10
Bandit,9,4000,17,0,21
Bandit,10,4000,7,0,11
Bandit,11,4000,1,0,1
Bandit,12,4000,0,0,2
Bandit,13,4000,1,0,1
Bandit,9,4100,13,0,60
Bandit,10,4100,5,0,22
Bandit,11,4100,0,0,1
Bandit,12,4100,0,0,1
Bandit,9,4200,41,0,67
Bandit,10,4200,7,0,25
Bandit,11,4200,0,0,1
Bandit,12,4200,2,0,0
Bandit,9,4300,62,0,157
Bandit,10,4300,24,0,61
Bandit,11,4300,1,0,1
Bandit,12,4300,1,0,0
Bandit,13,4300,1,0,1
Bandit,9,4400,95,0,241
Bandit,10,4400,58,0,117
Bandit,11,4400,3,0,5
Bandit,12,4400,0,0,6
Bandit,13,4400,0,0,1
Bandit,9,4500,169,0,373
Bandit,10,4500,136,0,266
Bandit,11,4500,4,0,6
Bandit,12,4500,1,0,0
Bandit,13,4500,1,0,2
Bandit,9,4600,242,0,403
Bandit,10,4600,266,0,474
Bandit,11,4600,20,0,18
Bandit,12,4600,4,0,6
Bandit,13,4600,2,0,3
Bandit,9,4700,189,0,316
Bandit,10,4700,395,0,618
Bandit,11,4700,42,0,61
Bandit,12,4700,7,0,6
Bandit,13,4700,2,0,0
Bandit,9,4800,142,0,247
Bandit,10,4800,479,0,701
Bandit,11,4800,120,0,122
Bandit,12,4800,22,0,18
Bandit,13,4800,2,0,3
Bandit,9,4900,58,0,127
Bandit,10,4900,364,0,622
Bandit,11,4900,239,0,280
Bandit,12,4900,39,0,49
Bandit,13,4900,6,0,8
Bandit,9,5000,17,0,35
Bandit,10,5000,238,0,352
Bandit,11,5000,299,0,312
Bandit,12,5000,94,0,72
Bandit,13,5000,24,0,23
Bandit,9,5100,2,0,11
Bandit,10,5100,70,0,143
Bandit,11,5100,218,0,291
Bandit,12,5100,108,0,129
Bandit,13,5100,45,0,28
Bandit,10,5200,18,0,50
Bandit,11,5200,111,0,211
Bandit,12,5200,149,0,175
Bandit,13,5200,55,0,68
Bandit,10,5300,6,0,10
Bandit,11,5300,53,0,89
Bandit,12,5300,103,0,132
Bandit,13,5300,87,0,90
Bandit,10,5400,0,0,3
Bandit,11,5400,32,0,29
Bandit,12,5400,67,0,66
Bandit,13,5400,93,0,76
Bandit,10,5500,1,0,1
Bandit,11,5500,10,0,11
Bandit,12,5500,46,0,46
Bandit,13,5500,107,0,89
Bandit,11,5600,2,0,8
Bandit,12,5600,31,0,23
Bandit,13,5600,95,0,93
Bandit,10,5700,0,0,1
Bandit,11,5700,3,0,4
Bandit,12,5700,17,0,18
Bandit,13,5700,86,0,71
Bandit,11,5800,1,0,1
Bandit,12,5800,10,0,6
Bandit,13,5800,53,0,41
Bandit,11,5900,0,0,1
Bandit,12,5900,1,0,5
Bandit,13,5900,43,0,43
Bandit,11,6000,0,0,1
Bandit,12,6000,2,0,5
Bandit,13,6000,45,0,25
Bandit,12,6100,1,0,1
Bandit,13,6100,18,0,13
Bandit,13,6200,13,0,11
Bandit,12,6300,0,0,1
Bandit,13,6300,6,0,9
Bandit,13,6400,7,0,2
Bandit,13,6500,6,0,3
Bandit,13,6600,3,0,1
Bandit,13,6700,1,0,2
Bandit,13,6800,1,0,0
Bandit,13,6900,1,0,0
Bandit,13,7000,1,0,1
Bandit,13,7100,2,0,1
Barbarian Barrel,9,800,0,0,1
Barbarian Barrel,10,1000,0,0,1
Barbarian Barrel,6,1300,0,0,1
Barbarian Barrel,7,1300,0,0,1
Barbarian Barrel,7,1400,0,0,1
Barbarian Barrel,7,1500,0,0,1
Barbarian Barrel,7,1600,1,0,0
Barbarian Barrel,6,1700,0,0,1
Barbarian Barrel,7,1700,0,0,1
Barbarian Barrel,6,1800,1,0,1
Barbarian Barrel,7,1800,2,0,2
Barbarian Barrel,6,1900,0,0,1
Barbarian Barrel,7,1900,1,0,1
Barbarian Barrel,8,1900,0,0,1
Barbarian Barrel,6,2000,0,0,1
Barbarian Barrel,7,2000,0,0,1
Barbarian Barrel,10,2000,0,0,1
Barbarian Barrel,6,2100,1,0,0
Barbarian Barrel,7,2100,2,0,0
Barbarian Barrel,6,2200,0,0,1
Barbarian Barrel,7,2200,2,0,5
Barbarian Barrel,8,2200,1,0,0
Barbarian Barrel,10,2200,0,0,1
Barbarian Barrel,7,2300,3,0,0
Barbarian Barrel,12,2300,0,0,1
Barbarian Barrel,6,2400,0,0,1
Barbarian Barrel,7,2400,1,0,1
Barbarian Barrel,8,2400,0,0,2
Barbarian Barrel,10,2500,0,0,1
Barbarian Barrel,7,2700,0,0,1
Barbarian Barrel,10,2700,1,0,0
Barbarian Barrel,7,2800,0,0,3
Barbarian Barrel,8,2800,1,0,2
Barbarian Barrel,6,2900,0,0,2
Barbarian Barrel,7,2900,1,0,3
Barbarian Barrel,8,2900,1,0,1
Barbarian Barrel,7,3000,1,0,0
Barbarian Barrel,8,3000,3,0,0
Barbarian Barrel,6,3100,2,0,0
Barbarian Barrel,8,3100,0,0,1
Barbarian Barrel,6,3200,1,0,2
Barbarian Barrel,7,3200,1,0,2
Barbarian Barrel,8,3200,2,0,0
Barbarian Barrel,9,3200,0,0,1
Barbarian Barrel,6,3300,1,0,1
Barbarian Barrel,7,3300,1,0,0
Barbarian Barrel,8,3300,3,0,0
Barbarian Barrel,9,3300,1,0,0
Barbarian Barrel,10,3300,1,0,0
Barbarian Barrel,6,3400,1,0,0
Barbarian Barrel,7,3400,2,0,2
Barbarian Barrel,8,3400,3,0,4
Barbarian Barrel,9,3400,1,0,0
Barbarian Barrel,11,3400,0,0,1
Barbarian Barrel,6,3500,1,0,0
Barbarian Barrel,7,3500,0,0,3
Barbarian Barrel,8,3500,0,0,5
Barbarian Barrel,9,3500,1,0,1
Barbarian Barrel,11,3500,0,0,1
Barbarian Barrel,7,3600,3,0,1
Barbarian Barrel,8,3600,6,0,6
Barbarian Barrel,9,3600,1,0,0
Barbarian Barrel,10,3600,0,0,1
Barbarian Barrel,11,3600,0,0,1
Barbarian Barrel,6,3700,4,0,1
Barbarian Barrel,7,3700,3,0,10
Barbarian Barrel,8,3700,5,0,14
Barbarian Barrel,9,3700,1,0,6
Barbarian Barrel,10,3700,0,0,1
Barbarian Barrel,11,3700,0,0,2
Barbarian Barrel,6,3800,1,0,2
Barbarian Barrel,7,3800,8,0,12
Barbarian Barrel,8,3800,13,0,22
Barbarian Barrel,9,3800,5,0,10
Barbarian Barrel,10,3800,1,0,0
Barbarian Barrel,11,3800,1,0,0
Barbarian Barrel,6,3900,0,0,3
Barbarian Barrel,7,3900,4,0,13
Barbarian Barrel,8,3900,9,0,18
Barbarian Barrel,9,3900,2,0,7
Barbarian Barrel,10,3900,0,0,2
Barbarian Barrel,11,3900,0,0,2
Barbarian Barrel,6,4000,1,0,3
Barbarian Barrel,7,4000,2,0,4
Barbarian Barrel,8,4000,4,0,11
Barbarian Barrel,9,4000,3,0,2
Barbarian Barrel,10,4000,0,0,2
Barbarian Barrel,11,4000,1,0,1
Barbarian Barrel,6,4100,0,0,1
Barbarian Barrel,7,4100,3,0,3
Barbarian Barrel,8,4100,7,0,15
Barbarian Barrel,9,4100,1,0,3
Barbarian Barrel,10,4100,0,0,2
Barbarian Barrel,11,4100,0,0,1
Barbarian Barrel,12,4100,1,0,0
Barbarian Barrel,7,4200,5,0,12
Barbarian Barrel,8,4200,8,0,19
Barbarian Barrel,9,4200,3,0,19
Barbarian Barrel,10,4200,2,0,2
Barbarian Barrel,11,4200,1,0,1
Barbarian Barrel,12,4200,2,0,1
Barbarian Barrel,6,4300,2,0,2
Barbarian Barrel,7,4300,8,0,14
Barbarian Barrel,8,4300,15,0,31
Barbarian Barrel,9,4300,11,0,19
Barbarian Barrel,10,4300,3,0,11
Barbarian Barrel,11,4300,2,0,2
Barbarian Barrel,12,4300,0,0,1
Barbarian Barrel,13,4300,2,0,1
Barbarian Barrel,6,4400,0,0,5
Barbarian Barrel,7,4400,9,0,20
Barbarian Barrel,8,4400,19,0,50
Barbarian Barrel,9,4400,21,0,39
Barbarian Barrel,10,4400,5,0,17
Barbarian Barrel,11,4400,1,0,1
Barbarian Barrel,12,4400,0,0,4
Barbarian Barrel,13,4400,1,0,0
Barbarian Barrel,6,4500,1,0,4
Barbarian Barrel,7,4500,6,0,20
Barbarian Barrel,8,4500,28,0,97
Barbarian Barrel,9,4500,36,0,64
Barbarian Barrel,10,4500,25,0,26
Barbarian Barrel,11,4500,3,0,3
Barbarian Barrel,13,4500,1,0,1
Barbarian Barrel,6,4600,2,0,3
Barbarian Barrel,7,4600,7,0,25
Barbarian Barrel,8,4600,34,0,60
Barbarian Barrel,9,4600,64,0,119
Barbarian Barrel,10,4600,45,0,63
Barbarian Barrel,11,4600,4,0,6
Barbarian Barrel,12,4600,1,0,2
Barbarian Barrel,13,4600,2,0,2
Barbarian Barrel,6,4700,1,0,5
Barbarian Barrel,7,4700,4,0,9
Barbarian Barrel,8,4700,28,0,42
Barbarian Barrel,9,4700,62,0,108
Barbarian Barrel,10,4700,64,0,98
Barbarian Barrel,11,4700,22,0,21
Barbarian Barrel,12,4700,3,0,0
Barbarian Barrel,13,4700,2,0,2
Barbarian Barrel,6,4800,0,0,7
Barbarian Barrel,7,4800,2,0,10
Barbarian Barrel,8,4800,7,0,23
Barbarian Barrel,9,4800,33,0,86
Barbarian Barrel,10,4800,115,0,167
Barbarian Barrel,11,4800,49,0,58
Barbarian Barrel,12,4800,13,0,10
Barbarian Barrel,13,4800,1,0,5
Barbarian Barrel,7,4900,1,0,1
Barbarian Barrel,8,4900,3,0,7
Barbarian Barrel,9,4900,33,0,62
Barbarian Barrel,10,4900,105,0,140
Barbarian Barrel,11,4900,82,0,97
Barbarian Barrel,12,4900,17,0,21
Barbarian Barrel,13,4900,7,0,7
Barbarian Barrel,7,5000,1,0,1
Barbarian Barrel,8,5000,0,0,4
Barbarian Barrel,9,5000,10,0,19
Barbarian Barrel,10,5000,76,0,103
Barbarian Barrel,11,5000,106,0,133
Barbarian Barrel,12,5000,56,0,36
Barbarian Barrel,13,5000,15,0,14
Barbarian Barrel,9,5100,1,0,5
Barbarian Barrel,10,5100,24,0,48
Barbarian Barrel,11,5100,84,0,116
Barbarian Barrel,12,5100,81,0,59
Barbarian Barrel,13,5100,36,0,22
Barbarian Barrel,8,5200,0,0,1
Barbarian Barrel,9,5200,0,0,2
Barbarian Barrel,10,5200,8,0,15
Barbarian Barrel,11,5200,58,0,63
Barbarian Barrel,12,5200,80,0,71
Barbarian Barrel,13,5200,53,0,34
Barbarian Barrel,6,5300,0,0,1
Barbarian Barrel,7,5300,0,0,1
Barbarian Barrel,9,5300,0,0,1
Barbarian Barrel,10,5300,3,0,1
Barbarian Barrel,11,5300,15,0,29
Barbarian Barrel,12,5300,73,0,62
Barbarian Barrel,13,5300,62,0,63
Barbarian Barrel,7,5400,0,0,1
Barbarian Barrel,10,5400,0,0,1
Barbarian Barrel,11,5400,6,0,10
Barbarian Barrel,12,5400,48,0,58
Barbarian Barrel,13,5400,72,0,53
Barbarian Barrel,9,5500,0,0,1
Barbarian Barrel,10,5500,1,0,0
Barbarian Barrel,11,5500,3,0,4
Barbarian Barrel,12,5500,41,0,46
Barbarian Barrel,13,5500,69,0,59
Barbarian Barrel,10,5600,0,0,1
Barbarian Barrel,11,5600,3,0,3
Barbarian Barrel,12,5600,31,0,35
Barbarian Barrel,13,5600,100,0,87
Barbarian Barrel,11,5700,0,0,1
Barbarian Barrel,12,5700,13,0,23
Barbarian Barrel,13,5700,81,0,68
Barbarian Barrel,12,5800,8,0,12
Barbarian Barrel,13,5800,59,0,74
Barbarian Barrel,12,5900,5,0,8
Barbarian Barrel,13,5900,75,0,58
Barbarian Barrel,11,6000,0,0,1
Barbarian Barrel,12,6000,5,0,5
Barbarian Barrel,13,6000,52,0,32
Barbarian Barrel,12,6100,2,0,2
Barbarian Barrel,13,6100,35,0,39
Barbarian Barrel,12,6200,0,0,2
Barbarian Barrel,13,6200,26,0,28
Barbarian Barrel,12,6300,0,0,3
Barbarian Barrel,13,6300,16,0,13
Barbarian Barrel,13,6400,5,0,10
Barbarian Barrel,12,6500,1,0,1
Barbarian Barrel,13,6500,6,0,6
Barbarian Barrel,12,6600,1,0,0
Barbarian Barrel,13,6600,5,0,2
Barbarian Barrel,13,6700,3,0,2
Barbarian Barrel,13,6800,1,0,2
Barbarian Barrel,13,6900,1,0,1
Barbarian Barrel,13,7000,3,0,1
Barbarian Barrel,13,7100,3,0,0
Barbarian Barrel,13,8000,0,0,1
Barbarian Hut,6,1100,0,0,1
Barbarian Hut,7,1300,1,0,0
Barbarian Hut,5,1600,1,0,0
Barbarian Hut,9,1600,0,0,1
Barbarian Hut,6,1700,1,0,1
Barbarian Hut,7,1700,1,0,0
Barbarian Hut,6,1800,0,0,1
Barbarian Hut,8,1900,0,0,1
Barbarian Hut,7,2100,1,0,0
Barbarian Hut,7,2300,0,0,1
Barbarian Hut,7,2400,0,0,1
Barbarian Hut,8,2400,0,0,1
Barbarian Hut,8,2500,1,0,0
Barbarian Hut,11,2700,0,0,1
Barbarian Hut,8,2800,1,0,0
Barbarian Hut,8,2900,0,0,1
Barbarian Hut,6,3000,1,0,0
Barbarian Hut,8,3100,1,0,0
Barbarian Hut,13,3100,0,0,1
Barbarian Hut,8,3200,0,0,1
Barbarian Hut,6,3300,1,0,0
Barbarian Hut,8,3300,1,0,0
Barbarian Hut,7,3400,3,0,2
Barbarian Hut,8,3400,0,0,1
Barbarian Hut,10,3400,1,0,0
Barbarian Hut,6,3500,0,0,1
Barbarian Hut,8,3500,0,0,1
Barbarian Hut,6,3600,1,0,2
Barbarian Hut,7,3600,1,0,2
Barbarian Hut,8,3600,0,0,2
Barbarian Hut,9,3600,0,0,1
Barbarian Hut,6,3700,0,0,2
Barbarian Hut,7,3700,2,0,7
Barbarian Hut,8,3700,1,0,3
Barbarian Hut,9,3700,1,0,1
Barbarian Hut,10,3700,1,0,1
Barbarian Hut,6,3800,1,0,2
Barbarian Hut,7,3800,1,0,4
Barbarian Hut,8,3800,2,0,8
Barbarian Hut,9,3800,2,0,2
Barbarian Hut,7,3900,0,0,1
Barbarian Hut,8,3900,2,0,0
Barbarian Hut,9,3900,1,0,0
Barbarian Hut,11,3900,0,0,1
Barbarian Hut,4,4000,0,0,1
Barbarian Hut,8,4000,0,0,2
Barbarian Hut,9,4000,1,0,0
Barbarian Hut,8,4100,0,0,1
Barbarian Hut,10,4100,0,0,2
Barbarian Hut,11,4100,0,0,1
Barbarian Hut,6,4200,0,0,1
Barbarian Hut,7,4200,0,0,2
Barbarian Hut,8,4200,1,0,4
Barbarian Hut,9,4200,0,0,2
Barbarian Hut,10,4200,0,0,1
Barbarian Hut,11,4200,1,0,0
Barbarian Hut,13,4200,1,0,0
Barbarian Hut,7,4300,1,0,2
Barbarian Hut,8,4300,1,0,5
Barbarian Hut,9,4300,4,0,4
Barbarian Hut,10,4300,1,0,1
Barbarian Hut,13,4300,1,0,1
Barbarian Hut,7,4400,0,0,2
Barbarian Hut,8,4400,3,0,7
Barbarian Hut,9,4400,4,0,8
Barbarian Hut,10,4400,2,0,0
Barbarian Hut,4,4500,0,0,1
Barbarian Hut,5,4500,0,0,2
Barbarian Hut,6,4500,0,0,1
Barbarian Hut,7,4500,1,0,2
Barbarian Hut,8,4500,1,0,8
Barbarian Hut,9,4500,8,0,11
Barbarian Hut,10,4500,3,0,3
Barbarian Hut,11,4500,0,0,2
Barbarian Hut,12,4500,1,0,0
Barbarian Hut,13,4500,0,0,2
Barbarian Hut,6,4600,0,0,1
Barbarian Hut,7,4600,0,0,2
Barbarian Hut,8,4600,6,0,10
Barbarian Hut,9,4600,3,0,10
Barbarian Hut,10,4600,6,0,10
Barbarian Hut,11,4600,4,0,5
Barbarian Hut,12,4600,0,0,1
Barbarian Hut,13,4600,2,0,4
Barbarian Hut,6,4700,0,0,1
Barbarian Hut,8,4700,2,0,8
Barbarian Hut,9,4700,6,0,14
Barbarian Hut,10,4700,8,0,6
Barbarian Hut,11,4700,10,0,7
Barbarian Hut,13,4700,3,0,1
Barbarian Hut,8,4800,1,0,2
Barbarian Hut,9,4800,3,0,10
Barbarian Hut,10,4800,5,0,12
Barbarian Hut,11,4800,19,0,14
Barbarian Hut,12,4800,7,0,4
Barbarian Hut,13,4800,2,0,1
Barbarian Hut,6,4900,0,0,1
Barbarian Hut,8,4900,0,0,3
Barbarian Hut,9,4900,8,0,13
Barbarian Hut,10,4900,14,0,16
Barbarian Hut,11,4900,14,0,21
Barbarian Hut,12,4900,19,0,20
Barbarian Hut,13,4900,10,0,6
Barbarian Hut,5,5000,0,0,1
Barbarian Hut,9,5000,2,0,2
Barbarian Hut,10,5000,14,0,16
Barbarian Hut,11,5000,19,0,12
Barbarian Hut,12,5000,16,0,19
Barbarian Hut,13,5000,21,0,21
Barbarian Hut,9,5100,1,0,3
Barbarian Hut,10,5100,5,0,9
Barbarian Hut,11,5100,15,0,18
Barbarian Hut,12,5100,11,0,29
Barbarian Hut,13,5100,41,0,26
Barbarian Hut,9,5200,0,0,1
Barbarian Hut,10,5200,1,0,5
Barbarian Hut,11,5200,8,0,15
Barbarian Hut,12,5200,13,0,15
Barbarian Hut,13,5200,30,0,45
Barbarian Hut,10,5300,0,0,1
Barbarian Hut,11,5300,1,0,3
Barbarian Hut,12,5300,3,0,8
Barbarian Hut,13,5300,49,0,46
Barbarian Hut,9,5400,0,0,1
Barbarian Hut,11,5400,1,0,3
Barbarian Hut,12,5400,5,0,0
Barbarian Hut,13,5400,38,0,37
Barbarian Hut,10,5500,0,0,1
Barbarian Hut,11,5500,1,0,0
Barbarian Hut,12,5500,3,0,3
Barbarian Hut,13,5500,33,0,30
Barbarian Hut,12,5600,0,0,3
Barbarian Hut,13,5600,28,0,20
Barbarian Hut,13,5700,11,0,14
Barbarian Hut,10,5800,0,0,1
Barbarian Hut,12,5800,0,0,2
Barbarian Hut,13,5800,15,0,13
Barbarian Hut,12,5900,0,0,2
Barbarian Hut,13,5900,11,0,11
Barbarian Hut,12,6000,1,0,0
Barbarian Hut,13,6000,4,0,11
Barbarian Hut,13,6100,7,0,6
Barbarian Hut,13,6200,5,0,10
Barbarian Hut,12,6300,2,0,0
Barbarian Hut,13,6300,5,0,7
Barbarian Hut,13,6400,3,0,2
Barbarian Hut,13,6500,1,0,2
Barbarian Hut,13,6600,4,0,2
Barbarian Hut,13,6700,0,0,1
Barbarian Hut,13,6800,2,0,1
Barbarian Hut,13,7100,2,0,1
Barbarians,1,800,0,0,1
Barbarians,12,1000,0,0,1
Barbarians,5,1100,0,0,1
Barbarians,6,1200,0,0,1
Barbarians,7,1200,1,0,0
Barbarians,6,1400,1,0,0
Barbarians,7,1400,1,0,0
Barbarians,13,1400,0,0,1
Barbarians,6,1500,0,0,1
Barbarians,7,1500,0,0,1
Barbarians,8,1500,0,0,1
Barbarians,7,1600,0,0,1
Barbarians,6,1700,1,0,0
Barbarians,7,1700,1,0,2
Barbarians,8,1700,2,0,1
Barbarians,6,1800,0,0,3
Barbarians,7,1800,2,0,5
Barbarians,8,1800,0,0,1
Barbarians,7,1900,0,0,3
Barbarians,6,2000,2,0,0
Barbarians,7,2000,1,0,0
Barbarians,13,2000,0,0,1
Barbarians,6,2100,0,0,1
Barbarians,7,2100,2,0,0
Barbarians,8,2100,1,0,1
Barbarians,6,2200,1,0,1
Barbarians,7,2200,4,0,4
Barbarians,8,2200,1,0,4
Barbarians,6,2400,2,0,2
Barbarians,7,2400,2,0,5
Barbarians,8,2400,0,0,4
Barbarians,5,2500,1,0,0
Barbarians,7,2500,1,0,1
Barbarians,10,2500,1,0,0
Barbarians,7,2600,1,0,0
Barbarians,7,2700,3,0,0
Barbarians,8,2700,2,0,0
Barbarians,6,2800,1,0,2
Barbarians,7,2800,2,0,1
Barbarians,7,2900,2,0,4
Barbarians,8,2900,0,0,2
Barbarians,7,3000,1,0,2
Barbarians,8,3000,1,0,1
Barbarians,9,3000,0,0,1
Barbarians,6,3100,0,0,1
Barbarians,7,3100,2,0,2
Barbarians,8,3100,0,0,2
Barbarians,6,3200,1,0,1
Barbarians,7,3200,2,0,1
Barbarians,8,3200,1,0,3
Barbarians,7,3300,1,0,1
Barbarians,8,3300,2,0,0
Barbarians,9,3300,2,0,0
Barbarians,10,3300,1,0,1
Barbarians,3,3400,1,0,0
Barbarians,5,3400,0,0,1
Barbarians,6,3400,1,0,0
Barbarians,7,3400,5,0,1
Barbarians,8,3400,1,0,5
Barbarians,9,3400,0,0,3
Barbarians,10,3400,1,0,0
Barbarians,11,3400,0,0,1
Barbarians,12,3400,1,0,0
Barbarians,6,3500,2,0,2
Barbarians,7,3500,1,0,6
Barbarians,8,3500,2,0,5
Barbarians,9,3500,3,0,2
Barbarians,10,3500,0,0,1
Barbarians,6,3600,4,0,1
Barbarians,7,3600,8,0,10
Barbarians,8,3600,8,0,5
Barbarians,9,3600,3,0,1
Barbarians,10,3600,1,0,1
Barbarians,11,3600,0,0,2
Barbarians,6,3700,2,0,5
Barbarians,7,3700,9,0,26
Barbarians,8,3700,11,0,41
Barbarians,9,3700,8,0,14
Barbarians,10,3700,0,0,1
Barbarians,12,3700,1,0,0
Barbarians,6,3800,2,0,6
Barbarians,7,3800,11,0,33
Barbarians,8,3800,17,0,35
Barbarians,9,3800,8,0,16
Barbarians,10,3800,3,0,0
Barbarians,11,3800,1,0,1
Barbarians,6,3900,0,0,1
Barbarians,7,3900,2,0,9
Barbarians,8,3900,8,0,27
Barbarians,9,3900,3,0,15
Barbarians,10,3900,0,0,1
Barbarians,7,4000,0,0,3
Barbarians,8,4000,1,0,11
Barbarians,9,4000,3,0,8
Barbarians,13,4000,0,0,4
Barbarians,7,4100,3,0,7
Barbarians,8,4100,4,0,12
Barbarians,9,4100,4,0,12
Barbarians,10,4100,1,0,1
Barbarians,11,4100,0,0,1
Barbarians,13,4100,1,0,1
Barbarians,6,4200,0,0,1
Barbarians,7,4200,0,0,4
Barbarians,8,4200,7,0,18
Barbarians,9,4200,6,0,23
Barbarians,10,4200,3,0,4
Barbarians,11,4200,0,0,5
Barbarians,12,4200,1,0,0
Barbarians,13,4200,2,0,0
Barbarians,6,4300,0,0,1
Barbarians,7,4300,2,0,10
Barbarians,8,4300,17,0,39
Barbarians,9,4300,14,0,27
Barbarians,10,4300,6,0,14
Barbarians,11,4300,1,0,7
Barbarians,12,4300,0,0,1
Barbarians,13,4300,1,0,0
Barbarians,6,4400,1,0,0
Barbarians,7,4400,1,0,8
Barbarians,8,4400,15,0,46
Barbarians,9,4400,24,0,72
Barbarians,10,4400,12,0,25
Barbarians,11,4400,4,0,4
Barbarians,12,4400,2,0,2
Barbarians,13,4400,1,0,3
Barbarians,7,4500,2,0,8
Barbarians,8,4500,14,0,46
Barbarians,9,4500,34,0,69
Barbarians,10,4500,28,0,46
Barbarians,11,4500,15,0,13
Barbarians,12,4500,2,0,2
Barbarians,13,4500,1,0,1
Barbarians,6,4600,0,0,1
