card,level,trophies,win,draw,lose
Balloon,7,4200,9,0,26
Balloon,8,4200,25,0,81
Balloon,9,4200,35,0,62
Balloon,10,4200,16,0,31
Balloon,11,4200,1,0,7
Balloon,12,4200,1,0,7
Balloon,13,4200,0,0,6
Balloon,6,4300,0,0,5
Balloon,7,4300,12,0,26
Balloon,8,4300,56,0,107
Balloon,9,4300,65,0,158
Balloon,10,4300,40,0,62
Balloon,11,4300,4,0,6
Balloon,12,4300,1,0,3
Balloon,13,4300,3,0,2
Balloon,6,4400,0,0,3
Balloon,7,4400,6,0,33
Balloon,8,4400,50,0,159
Balloon,9,4400,123,0,224
Balloon,10,4400,121,0,178
Balloon,11,4400,39,0,25
Balloon,12,4400,5,0,5
Balloon,13,4400,3,0,5
Balloon,6,4500,0,0,6
Balloon,7,4500,8,0,24
Balloon,8,4500,72,0,154
Balloon,9,4500,143,0,331
Balloon,10,4500,232,0,407
Balloon,11,4500,137,0,139
Balloon,12,4500,46,0,27
Balloon,13,4500,9,0,12
Balloon,6,4600,3,0,0
Balloon,7,4600,2,0,20
Balloon,8,4600,58,0,131
Balloon,9,4600,179,0,366
Balloon,10,4600,263,0,447
Balloon,11,4600,183,0,244
Balloon,12,4600,131,0,135
Balloon,13,4600,41,0,51
Balloon,6,4700,0,0,1
Balloon,7,4700,1,0,6
Balloon,8,4700,28,0,65
Balloon,9,4700,143,0,310
Balloon,10,4700,347,0,558
Balloon,11,4700,197,0,244
Balloon,12,4700,135,0,147
Balloon,13,4700,151,0,113
Balloon,7,4800,4,0,1
Balloon,8,4800,17,0,28
Balloon,9,4800,75,0,188
Balloon,10,4800,369,0,583
Balloon,11,4800,334,0,434
Balloon,12,4800,144,0,184
Balloon,13,4800,116,0,159
Balloon,6,4900,0,0,1
Balloon,8,4900,2,0,6
Balloon,9,4900,48,0,83
Balloon,10,4900,249,0,490
Balloon,11,4900,431,0,570
Balloon,12,4900,231,0,245
Balloon,13,4900,160,0,163
Balloon,9,5000,12,0,18
Balloon,10,5000,115,0,242
Balloon,11,5000,416,0,583
Balloon,12,5000,374,0,367
Balloon,13,5000,223,0,179
Balloon,9,5100,0,0,2
Balloon,10,5100,14,0,55
Balloon,11,5100,185,0,339
Balloon,12,5100,372,0,443
Balloon,13,5100,343,0,278
Balloon,10,5200,3,0,10
Balloon,11,5200,54,0,111
Balloon,12,5200,244,0,354
Balloon,13,5200,392,0,350
Balloon,9,5300,0,0,1
Balloon,10,5300,1,0,3
Balloon,11,5300,8,0,26
Balloon,12,5300,112,0,164
Balloon,13,5300,425,0,417
Balloon,10,5400,0,0,1
Balloon,11,5400,0,0,5
Balloon,12,5400,52,0,64
Balloon,13,5400,325,0,338
Balloon,11,5500,2,0,1
Balloon,12,5500,21,0,25
Balloon,13,5500,251,0,267
Balloon,11,5600,1,0,0
Balloon,12,5600,9,0,11
Balloon,13,5600,217,0,231
Balloon,12,5700,5,0,7
Balloon,13,5700,152,0,116
Balloon,12,5800,1,0,1
Balloon,13,5800,112,0,104
Balloon,11,5900,1,0,0
Balloon,12,5900,0,0,2
Balloon,13,5900,65,0,77
Balloon,13,6000,46,0,44
Balloon,13,6100,17,0,31
Balloon,13,6200,20,0,22
Balloon,13,6300,12,0,12
Balloon,13,6400,7,0,6
Balloon,13,6500,8,0,2
Balloon,13,6600,4,0,3
Balloon,13,6700,4,0,0
Balloon,13,6800,3,0,1
Balloon,13,6900,1,0,1
Balloon,13,7000,1,0,0
Balloon,13,7100,1,0,0
Balloon,13,7200,1,0,0
Bandit,10,1600,0,0,1
Bandit,9,2100,0,0,2
Bandit,9,2200,2,0,0
Bandit,10,2300,1,0,0
Bandit,9,2400,0,0,1
Bandit,10,2400,1,0,0
Bandit,9,2500,0,0,3
Bandit,9,2700,2,0,1
Bandit,10,2700,0,0,1
Bandit,9,2800,2,0,0
Bandit,9,2900,3,0,3
Bandit,9,3000,1,0,1
Bandit,9,3100,0,0,3
Bandit,11,3100,0,0,1
Bandit,13,3100,0,0,1
Bandit,9,3200,1,0,2
Bandit,9,3300,2,0,0
Bandit,9,3400,5,0,10
Bandit,9,3500,7,0,14
Bandit,10,3500,0,0,2
Bandit,9,3600,16,0,11
Bandit,10,3600,3,0,4
Bandit,12,3600,1,0,0
Bandit,9,3700,24,0,47
Bandit,10,3700,4,0,6
Bandit,9,3800,32,0,68
Bandit,10,3800,10,0,13
Bandit,9,3900,39,0,63
Bandit,10,3900,7,0,13
Bandit,11,3900,1,0,1
Bandit,12,3900,0,0,1
Bandit,13,3900,0,0,1
Bandit,9,4000,19,0,29
Bandit,10,4000,2,0,7
Bandit,12,4000,1,0,3
Bandit,9,4100,11,0,60
Bandit,10,4100,2,0,20
Bandit,11,4100,1,0,0
Bandit,13,4100,1,0,1
Bandit,9,4200,44,0,109
Bandit,10,4200,22,0,43
Bandit,11,4200,0,0,4
Bandit,12,4200,0,0,1
Bandit,13,4200,3,0,1
Bandit,9,4300,92,0,188
Bandit,10,4300,49,0,108
Bandit,11,4300,4,0,4
Bandit,13,4300,2,0,0
Bandit,9,4400,139,0,299
Bandit,10,4400,141,0,214
Bandit,11,4400,12,0,11
Bandit,12,4400,2,0,2
Bandit,13,4400,2,0,1
Bandit,9,4500,230,0,440
Bandit,10,4500,272,0,452
Bandit,11,4500,60,0,45
Bandit,12,4500,9,0,11
Bandit,13,4500,3,0,3
Bandit,9,4600,254,0,417
Bandit,10,4600,347,0,587
Bandit,11,4600,103,0,115
Bandit,12,4600,33,0,35
Bandit,13,4600,15,0,12
Bandit,9,4700,179,0,317
Bandit,10,4700,422,0,637
Bandit,11,4700,106,0,109
Bandit,12,4700,39,0,58
Bandit,13,4700,24,0,23
Bandit,9,4800,123,0,222
Bandit,10,4800,438,0,678
Bandit,11,4800,147,0,174
Bandit,12,4800,45,0,41
Bandit,13,4800,36,0,41
Bandit,9,4900,45,0,87
Bandit,10,4900,331,0,556
Bandit,11,4900,230,0,289
Bandit,12,4900,42,0,56
Bandit,13,4900,33,0,38
Bandit,9,5000,18,0,21
Bandit,10,5000,197,0,344
Bandit,11,5000,294,0,333
Bandit,12,5000,116,0,91
Bandit,13,5000,43,0,42
Bandit,9,5100,2,0,4
Bandit,10,5100,59,0,112
Bandit,11,5100,219,0,270
Bandit,12,5100,124,0,129
Bandit,13,5100,53,0,41
Bandit,10,5200,15,0,35
Bandit,11,5200,107,0,167
Bandit,12,5200,111,0,134
Bandit,13,5200,68,0,64
Bandit,9,5300,0,0,1
Bandit,10,5300,2,0,5
Bandit,11,5300,48,0,70
Bandit,12,5300,84,0,119
Bandit,13,5300,90,0,69
Bandit,10,5400,2,0,3
Bandit,11,5400,12,0,32
Bandit,12,5400,61,0,70
Bandit,13,5400,86,0,98
Bandit,10,5500,0,0,1
Bandit,11,5500,6,0,9
Bandit,12,5500,28,0,51
Bandit,13,5500,77,0,89
Bandit,11,5600,1,0,3
Bandit,12,5600,34,0,22
Bandit,13,5600,70,0,76
Bandit,11,5700,2,0,3
Bandit,12,5700,15,0,20
Bandit,13,5700,57,0,58
Bandit,11,5800,1,0,1
Bandit,12,5800,6,0,9
Bandit,13,5800,53,0,47
Bandit,12,5900,4,0,10
Bandit,13,5900,43,0,36
Bandit,12,6000,3,0,3
Bandit,13,6000,26,0,20
Bandit,12,6100,1,0,0
Bandit,13,6100,9,0,12
Bandit,12,6200,2,0,0
Bandit,13,6200,9,0,10
Bandit,13,6300,5,0,6
Bandit,13,6400,3,0,4
Bandit,13,6500,3,0,0
Bandit,13,6600,2,0,1
Bandit,13,6700,3,0,1
Bandit,13,6800,1,0,0
Bandit,13,6900,0,0,1
Bandit,13,7000,0,0,1
Bandit,13,7400,1,0,0
Barbarian Barrel,9,600,0,0,1
Barbarian Barrel,7,1100,1,0,1
Barbarian Barrel,6,1400,0,0,1
Barbarian Barrel,7,1500,0,0,1
Barbarian Barrel,9,1600,1,0,0
Barbarian Barrel,6,1700,0,0,1
Barbarian Barrel,7,1700,1,0,1
Barbarian Barrel,8,1700,1,0,0
Barbarian Barrel,6,1900,1,0,0
Barbarian Barrel,7,1900,0,0,1
Barbarian Barrel,11,2000,0,0,1
Barbarian Barrel,6,2100,0,0,1
Barbarian Barrel,7,2100,2,0,1
Barbarian Barrel,6,2200,0,0,1
Barbarian Barrel,7,2200,0,0,1
Barbarian Barrel,7,2300,0,0,1
Barbarian Barrel,8,2300,1,0,0
Barbarian Barrel,9,2300,0,0,1
Barbarian Barrel,7,2400,3,0,0
Barbarian Barrel,8,2400,3,0,0
Barbarian Barrel,6,2500,1,0,1
Barbarian Barrel,7,2500,0,0,2
Barbarian Barrel,8,2500,0,0,3
Barbarian Barrel,6,2600,1,0,0
Barbarian Barrel,8,2600,1,0,0
Barbarian Barrel,6,2700,1,0,0
Barbarian Barrel,7,2700,1,0,1
Barbarian Barrel,7,2800,0,0,1
Barbarian Barrel,8,2800,0,0,2
Barbarian Barrel,8,2900,0,0,1
Barbarian Barrel,9,2900,1,0,0
Barbarian Barrel,6,3000,1,0,0
Barbarian Barrel,7,3000,1,0,0
Barbarian Barrel,9,3000,2,0,0
Barbarian Barrel,7,3100,2,0,1
Barbarian Barrel,8,3100,1,0,1
Barbarian Barrel,9,3100,1,0,0
Barbarian Barrel,6,3200,0,0,1
Barbarian Barrel,7,3200,1,0,0
Barbarian Barrel,8,3200,1,0,2
Barbarian Barrel,6,3300,1,0,0
Barbarian Barrel,7,3300,0,0,1
Barbarian Barrel,8,3300,1,0,0
Barbarian Barrel,10,3300,0,0,1
Barbarian Barrel,6,3400,1,0,0
Barbarian Barrel,7,3400,1,0,3
Barbarian Barrel,8,3400,4,0,2
Barbarian Barrel,9,3400,2,0,2
Barbarian Barrel,7,3500,1,0,3
Barbarian Barrel,8,3500,2,0,1
Barbarian Barrel,9,3500,0,0,2
Barbarian Barrel,6,3600,1,0,0
Barbarian Barrel,7,3600,2,0,7
Barbarian Barrel,8,3600,5,0,10
Barbarian Barrel,9,3600,2,0,4
Barbarian Barrel,11,3600,1,0,0
Barbarian Barrel,12,3600,1,0,0
Barbarian Barrel,6,3700,0,0,4
Barbarian Barrel,7,3700,2,0,13
Barbarian Barrel,8,3700,5,0,12
Barbarian Barrel,9,3700,5,0,4
Barbarian Barrel,10,3700,0,0,2
Barbarian Barrel,6,3800,1,0,3
Barbarian Barrel,7,3800,5,0,12
Barbarian Barrel,8,3800,10,0,15
Barbarian Barrel,9,3800,5,0,6
Barbarian Barrel,10,3800,2,0,1
Barbarian Barrel,11,3800,1,0,0
Barbarian Barrel,6,3900,1,0,1
Barbarian Barrel,7,3900,1,0,12
Barbarian Barrel,8,3900,8,0,22
Barbarian Barrel,9,3900,2,0,8
Barbarian Barrel,10,3900,0,0,1
Barbarian Barrel,11,3900,1,0,0
Barbarian Barrel,6,4000,1,0,2
Barbarian Barrel,7,4000,1,0,3
Barbarian Barrel,8,4000,3,0,9
Barbarian Barrel,9,4000,3,0,8
Barbarian Barrel,10,4000,2,0,2
Barbarian Barrel,11,4000,0,0,1
Barbarian Barrel,12,4000,1,0,1
Barbarian Barrel,13,4000,0,0,3
Barbarian Barrel,6,4100,1,0,4
Barbarian Barrel,7,4100,2,0,8
Barbarian Barrel,8,4100,4,0,12
Barbarian Barrel,9,4100,5,0,10
Barbarian Barrel,10,4100,0,0,2
Barbarian Barrel,11,4100,3,0,3
Barbarian Barrel,12,4100,0,0,4
Barbarian Barrel,13,4100,0,0,2
Barbarian Barrel,6,4200,1,0,0
Barbarian Barrel,7,4200,5,0,10
Barbarian Barrel,8,4200,12,0,26
Barbarian Barrel,9,4200,6,0,14
Barbarian Barrel,10,4200,1,0,5
Barbarian Barrel,11,4200,1,0,2
Barbarian Barrel,12,4200,0,0,1
Barbarian Barrel,13,4200,2,0,3
Barbarian Barrel,6,4300,1,0,4
Barbarian Barrel,7,4300,7,0,11
Barbarian Barrel,8,4300,15,0,47
Barbarian Barrel,9,4300,17,0,49
Barbarian Barrel,10,4300,8,0,7
Barbarian Barrel,11,4300,0,0,5
Barbarian Barrel,6,4400,1,0,3
Barbarian Barrel,7,4400,7,0,20
Barbarian Barrel,8,4400,22,0,58
Barbarian Barrel,9,4400,41,0,74
Barbarian Barrel,10,4400,26,0,40
Barbarian Barrel,11,4400,6,0,4
Barbarian Barrel,12,4400,3,0,2
Barbarian Barrel,13,4400,1,0,2
Barbarian Barrel,6,4500,2,0,2
Barbarian Barrel,7,4500,8,0,17
Barbarian Barrel,8,4500,24,0,66
Barbarian Barrel,9,4500,62,0,118
Barbarian Barrel,10,4500,52,0,69
Barbarian Barrel,11,4500,22,0,12
Barbarian Barrel,12,4500,5,0,5
Barbarian Barrel,13,4500,1,0,3
Barbarian Barrel,7,4600,5,0,17
Barbarian Barrel,8,4600,31,0,69
Barbarian Barrel,9,4600,68,0,118
Barbarian Barrel,10,4600,70,0,86
Barbarian Barrel,11,4600,38,0,38
Barbarian Barrel,12,4600,19,0,10
Barbarian Barrel,13,4600,7,0,2
Barbarian Barrel,6,4700,0,0,1
Barbarian Barrel,7,4700,0,0,10
Barbarian Barrel,8,4700,19,0,38
Barbarian Barrel,9,4700,50,0,98
Barbarian Barrel,10,4700,77,0,132
Barbarian Barrel,11,4700,40,0,46
Barbarian Barrel,12,4700,25,0,30
Barbarian Barrel,13,4700,14,0,10
Barbarian Barrel,6,4800,0,0,1
Barbarian Barrel,7,4800,2,0,2
Barbarian Barrel,8,4800,10,0,25
Barbarian Barrel,9,4800,50,0,101
Barbarian Barrel,10,4800,115,0,146
Barbarian Barrel,11,4800,49,0,51
Barbarian Barrel,12,4800,30,0,34
Barbarian Barrel,13,4800,27,0,26
Barbarian Barrel,7,4900,1,0,0
Barbarian Barrel,8,4900,5,0,8
Barbarian Barrel,9,4900,30,0,43
Barbarian Barrel,10,4900,96,0,153
Barbarian Barrel,11,4900,87,0,97
Barbarian Barrel,12,4900,41,0,42
Barbarian Barrel,13,4900,37,0,24
Barbarian Barrel,8,5000,0,0,2
Barbarian Barrel,9,5000,6,0,16
Barbarian Barrel,10,5000,77,0,103
Barbarian Barrel,11,5000,91,0,113
Barbarian Barrel,12,5000,55,0,59
Barbarian Barrel,13,5000,56,0,31
Barbarian Barrel,9,5100,2,0,4
Barbarian Barrel,10,5100,18,0,44
Barbarian Barrel,11,5100,78,0,93
Barbarian Barrel,12,5100,60,0,61
Barbarian Barrel,13,5100,60,0,36
Barbarian Barrel,10,5200,8,0,14
Barbarian Barrel,11,5200,39,0,64
Barbarian Barrel,12,5200,74,0,80
Barbarian Barrel,13,5200,63,0,49
Barbarian Barrel,8,5300,0,0,1
Barbarian Barrel,10,5300,1,0,2
Barbarian Barrel,11,5300,17,0,40
Barbarian Barrel,12,5300,50,0,68
Barbarian Barrel,13,5300,54,0,50
Barbarian Barrel,10,5400,1,0,1
Barbarian Barrel,11,5400,8,0,14
Barbarian Barrel,12,5400,44,0,60
Barbarian Barrel,13,5400,76,0,62
Barbarian Barrel,11,5500,3,0,2
Barbarian Barrel,12,5500,34,0,40
Barbarian Barrel,13,5500,73,0,77
Barbarian Barrel,12,5600,23,0,23
Barbarian Barrel,13,5600,79,0,81
Barbarian Barrel,11,5700,0,0,1
Barbarian Barrel,12,5700,16,0,17
Barbarian Barrel,13,5700,75,0,70
Barbarian Barrel,12,5800,15,0,14
Barbarian Barrel,13,5800,84,0,72
Barbarian Barrel,11,5900,1,0,0
Barbarian Barrel,12,5900,12,0,13
Barbarian Barrel,13,5900,66,0,61
Barbarian Barrel,12,6000,5,0,3
Barbarian Barrel,13,6000,71,0,50
Barbarian Barrel,12,6100,3,0,1
Barbarian Barrel,13,6100,36,0,39
Barbarian Barrel,12,6200,0,0,1
Barbarian Barrel,13,6200,36,0,18
Barbarian Barrel,12,6300,1,0,0
Barbarian Barrel,13,6300,15,0,10
Barbarian Barrel,13,6400,12,0,13
Barbarian Barrel,13,6500,6,0,7
Barbarian Barrel,12,6600,0,0,1
Barbarian Barrel,13,6600,4,0,1
Barbarian Barrel,13,6700,5,0,6
Barbarian Barrel,13,6800,6,0,1
Barbarian Barrel,13,6900,3,0,2
Barbarian Barrel,13,7000,1,0,1
Barbarian Barrel,13,7100,2,0,0
Barbarian Barrel,13,7300,1,0,0
Barbarian Barrel,13,7400,1,0,0
Barbarian Hut,4,900,0,0,1
Barbarian Hut,6,1000,1,0,1
Barbarian Hut,5,1200,0,0,1
Barbarian Hut,6,1200,1,0,0
Barbarian Hut,6,1500,0,0,1
Barbarian Hut,6,1700,0,0,1
Barbarian Hut,6,1800,1,0,1
Barbarian Hut,8,1800,1,0,0
Barbarian Hut,7,1900,1,0,1
Barbarian Hut,5,2000,1,0,0
Barbarian Hut,6,2000,1,0,0
Barbarian Hut,5,2100,0,0,1
Barbarian Hut,7,2100,0,0,1
Barbarian Hut,7,2500,1,0,0
Barbarian Hut,7,2700,1,0,0
Barbarian Hut,6,2800,0,0,1
Barbarian Hut,6,2900,1,0,0
Barbarian Hut,8,2900,0,0,2
Barbarian Hut,8,3300,1,0,1
Barbarian Hut,7,3400,2,0,2
Barbarian Hut,8,3400,0,0,1
Barbarian Hut,7,3500,1,0,2
Barbarian Hut,8,3500,0,0,2
Barbarian Hut,6,3600,1,0,0
Barbarian Hut,7,3600,1,0,4
Barbarian Hut,8,3600,1,0,2
Barbarian Hut,9,3600,0,0,1
Barbarian Hut,10,3600,1,0,0
Barbarian Hut,11,3600,0,0,1
Barbarian Hut,5,3700,0,0,1
Barbarian Hut,6,3700,0,0,1
Barbarian Hut,7,3700,2,0,2
Barbarian Hut,8,3700,2,0,5
Barbarian Hut,9,3700,2,0,0
Barbarian Hut,11,3700,1,0,0
Barbarian Hut,5,3800,0,0,1
Barbarian Hut,7,3800,0,0,4
Barbarian Hut,8,3800,3,0,3
Barbarian Hut,9,3800,2,0,3
Barbarian Hut,6,3900,0,0,1
Barbarian Hut,7,3900,1,0,0
Barbarian Hut,8,3900,0,0,3
Barbarian Hut,9,3900,1,0,1
Barbarian Hut,10,3900,1,0,0
Barbarian Hut,7,4000,0,0,2
Barbarian Hut,8,4000,0,0,1
Barbarian Hut,13,4000,1,0,0
Barbarian Hut,7,4100,0,0,1
Barbarian Hut,8,4100,1,0,3
Barbarian Hut,9,4100,0,0,1
Barbarian Hut,13,4100,0,0,1
Barbarian Hut,7,4200,2,0,3
Barbarian Hut,8,4200,1,0,1
Barbarian Hut,9,4200,0,0,3
Barbarian Hut,10,4200,0,0,1
Barbarian Hut,11,4200,1,0,0
Barbarian Hut,13,4200,0,0,2
Barbarian Hut,6,4300,0,0,1
Barbarian Hut,7,4300,0,0,1
Barbarian Hut,8,4300,3,0,5
Barbarian Hut,9,4300,1,0,3
Barbarian Hut,10,4300,1,0,3
Barbarian Hut,13,4300,1,0,0
Barbarian Hut,6,4400,0,0,1
Barbarian Hut,7,4400,0,0,5
Barbarian Hut,8,4400,2,0,7
Barbarian Hut,9,4400,4,0,16
Barbarian Hut,10,4400,5,0,4
Barbarian Hut,11,4400,1,0,0
Barbarian Hut,12,4400,1,0,0
Barbarian Hut,7,4500,1,0,4
Barbarian Hut,8,4500,3,0,15
Barbarian Hut,9,4500,4,0,14
Barbarian Hut,10,4500,6,0,4
Barbarian Hut,11,4500,9,0,5
Barbarian Hut,12,4500,2,0,1
Barbarian Hut,13,4500,1,0,1
Barbarian Hut,7,4600,0,0,3
Barbarian Hut,8,4600,2,0,3
Barbarian Hut,9,4600,6,0,13
Barbarian Hut,10,4600,7,0,12
Barbarian Hut,11,4600,7,0,9
Barbarian Hut,12,4600,2,0,5
Barbarian Hut,13,4600,12,0,11
Barbarian Hut,7,4700,0,0,3
Barbarian Hut,8,4700,5,0,4
Barbarian Hut,9,4700,5,0,15
Barbarian Hut,10,4700,6,0,16
Barbarian Hut,11,4700,7,0,2
Barbarian Hut,12,4700,5,0,9
Barbarian Hut,13,4700,19,0,12
Barbarian Hut,8,4800,3,0,1
Barbarian Hut,9,4800,4,0,13
Barbarian Hut,10,4800,9,0,19
Barbarian Hut,11,4800,7,0,9
Barbarian Hut,12,4800,5,0,7
Barbarian Hut,13,4800,15,0,11
Barbarian Hut,8,4900,0,0,1
Barbarian Hut,9,4900,2,0,7
Barbarian Hut,10,4900,3,0,17
Barbarian Hut,11,4900,17,0,18
Barbarian Hut,12,4900,11,0,6
Barbarian Hut,13,4900,12,0,13
Barbarian Hut,9,5000,0,0,5
Barbarian Hut,10,5000,6,0,8
Barbarian Hut,11,5000,13,0,20
Barbarian Hut,12,5000,12,0,11
Barbarian Hut,13,5000,22,0,22
Barbarian Hut,9,5100,1,0,1
Barbarian Hut,10,5100,0,0,4
Barbarian Hut,11,5100,6,0,16
Barbarian Hut,12,5100,8,0,17
Barbarian Hut,13,5100,38,0,28
Barbarian Hut,8,5200,0,0,1
Barbarian Hut,9,5200,0,0,1
Barbarian Hut,10,5200,2,0,1
Barbarian Hut,11,5200,3,0,5
Barbarian Hut,12,5200,6,0,11
Barbarian Hut,13,5200,36,0,35
Barbarian Hut,12,5300,4,0,3
Barbarian Hut,13,5300,35,0,41
Barbarian Hut,10,5400,0,0,1
Barbarian Hut,11,5400,0,0,2
Barbarian Hut,12,5400,2,0,2
Barbarian Hut,13,5400,29,0,19
Barbarian Hut,12,5500,4,0,3
Barbarian Hut,13,5500,28,0,29
Barbarian Hut,12,5600,3,0,3
Barbarian Hut,13,5600,18,0,19
Barbarian Hut,12,5700,0,0,3
Barbarian Hut,13,5700,17,0,10
Barbarian Hut,11,5800,1,0,0
Barbarian Hut,12,5800,0,0,1
Barbarian Hut,13,5800,12,0,9
Barbarian Hut,13,5900,10,0,11
Barbarian Hut,13,6000,9,0,8
Barbarian Hut,13,6100,9,0,9
Barbarian Hut,12,6200,0,0,1
Barbarian Hut,13,6200,8,0,8
Barbarian Hut,13,6300,6,0,2
Barbarian Hut,13,6400,5,0,2
Barbarian Hut,13,6500,0,0,2
Barbarian Hut,13,6600,2,0,0
Barbarian Hut,13,6700,1,0,1
Barbarian Hut,13,6800,1,0,0
Barbarian Hut,13,6900,0,0,1
Barbarian Hut,13,7000,0,0,1
Barbarian Hut,13,7100,1,0,0
Barbarians,6,1000,2,0,1
Barbarians,6,1100,1,0,1
Barbarians,7,1100,0,0,1
Barbarians,9,1100,0,0,1
Barbarians,6,1300,0,0,1
Barbarians,6,1400,1,0,1
Barbarians,7,1500,1,0,1
Barbarians,7,1600,0,0,1
Barbarians,5,1700,0,0,1
Barbarians,6,1700,1,0,1
Barbarians,7,1700,1,0,4
Barbarians,5,1800,0,0,1
Barbarians,6,1800,0,0,2
Barbarians,7,1800,2,0,4
Barbarians,8,1800,1,0,1
Barbarians,6,1900,0,0,3
Barbarians,7,1900,1,0,2
Barbarians,8,1900,0,0,2
Barbarians,5,2000,1,0,0
Barbarians,7,2000,2,0,1
Barbarians,8,2000,2,0,0
Barbarians,6,2100,1,0,0
Barbarians,7,2100,0,0,3
Barbarians,8,2100,1,0,0
Barbarians,7,2200,1,0,6
Barbarians,8,2200,0,0,1
Barbarians,7,2300,1,0,0
Barbarians,8,2300,1,0,1
Barbarians,6,2400,1,0,0
Barbarians,7,2400,1,0,0
Barbarians,8,2400,1,0,3
Barbarians,11,2400,0,0,1
Barbarians,8,2500,2,0,1
Barbarians,8,2600,2,0,0
Barbarians,6,2700,0,0,1
Barbarians,7,2700,1,0,0
Barbarians,5,2800,1,0,0
Barbarians,7,2800,0,0,3
Barbarians,8,2800,0,0,1
Barbarians,7,2900,1,0,1
Barbarians,8,2900,0,0,3
Barbarians,8,3000,3,0,0
Barbarians,6,3100,0,0,1
Barbarians,7,3100,1,0,3
Barbarians,8,3100,1,0,0
Barbarians,9,3100,1,0,0
Barbarians,6,3200,1,0,0
Barbarians,7,3200,1,0,1
Barbarians,8,3200,0,0,4
Barbarians,6,3300,1,0,0
Barbarians,8,3300,1,0,1
Barbarians,11,3300,0,0,1
Barbarians,6,3400,0,0,1
Barbarians,7,3400,0,0,7
Barbarians,8,3400,2,0,5
Barbarians,9,3400,1,0,1
Barbarians,10,3400,0,0,1
Barbarians,13,3400,0,0,1
Barbarians,6,3500,1,0,0
Barbarians,7,3500,1,0,7
Barbarians,8,3500,2,0,2
Barbarians,9,3500,3,0,3
Barbarians,5,3600,0,0,1
Barbarians,7,3600,6,0,3
Barbarians,8,3600,10,0,13
Barbarians,9,3600,2,0,5
Barbarians,10,3600,1,0,0
Barbarians,13,3600,0,0,2
Barbarians,5,3700,0,0,1
Barbarians,6,3700,1,0,3
Barbarians,7,3700,12,0,15
Barbarians,8,3700,14,0,33
Barbarians,9,3700,6,0,10
Barbarians,10,3700,1,0,1
Barbarians,11,3700,0,0,1
Barbarians,13,3700,0,0,1
Barbarians,6,3800,3,0,5
Barbarians,7,3800,6,0,18
Barbarians,8,3800,18,0,40
Barbarians,9,3800,10,0,8
Barbarians,10,3800,3,0,1
Barbarians,7,3900,2,0,8
Barbarians,8,3900,12,0,20
Barbarians,9,3900,6,0,12
Barbarians,10,3900,2,0,1
Barbarians,12,3900,0,0,2
Barbarians,7,4000,0,0,1
Barbarians,8,4000,2,0,10
Barbarians,9,4000,6,0,2
Barbarians,10,4000,1,0,0
Barbarians,11,4000,0,0,1
Barbarians,12,4000,0,0,1
Barbarians,13,4000,0,0,2
Barbarians,6,4100,1,0,0
Barbarians,7,4100,1,0,5
Barbarians,8,4100,7,0,20
Barbarians,9,4100,5,0,10
Barbarians,10,4100,1,0,6
Barbarians,11,4100,1,0,0
Barbarians,12,4100,1,0,0
Barbarians,13,4100,2,0,2
Barbarians,7,4200,2,0,2
Barbarians,8,4200,7,0,24
Barbarians,9,4200,8,0,15
Barbarians,10,4200,4,0,8
Barbarians,11,4200,2,0,3
Barbarians,12,4200,1,0,1
Barbarians,13,4200,1,0,3
Barbarians,7,4300,2,0,13
Barbarians,8,4300,13,0,39
Barbarians,9,4300,19,0,60
Barbarians,10,4300,14,0,13
Barbarians,11,4300,5,0,3
Barbarians,12,4300,2,0,0
Barbarians,13,4300,2,0,4
Barbarians,6,4400,0,0,1
Barbarians,7,4400,6,0,7
Barbarians,8,4400,18,0,51
Barbarians,9,4400,36,0,86
Barbarians,10,4400,25,0,36
Barbarians,11,4400,15,0,12
Barbarians,12,4400,4,0,6
Barbarians,13,4400,3,0,4
Barbarians,6,4500,0,0,1
Barbarians,7,4500,2,0,4
Barbarians,8,4500,17,0,42
Barbarians,9,4500,36,0,78
Barbarians,10,4500,39,0,66
Barbarians,11,4500,32,0,47
Barbarians,12,4500,33,0,28
Barbarians,13,4500,19,0,19
Barbarians,7,4600,1,0,4
Barbarians,8,4600,20,0,21
Barbarians,9,4600,41,0,88
Barbarians,10,4600,44,0,83
Barbarians,11,4600,33,0,79
Barbarians,12,4600,52,0,85
Barbarians,13,4600,59,0,46
Barbarians,7,4700,1,0,0
Barbarians,8,4700,5,0,12
Barbarians,9,4700,24,0,46
Barbarians,10,4700,41,0,81
Barbarians,11,4700,70,0,90
Barbarians,12,4700,59,0,69
Barbarians,13,4700,106,0,102
Barbarians,7,4800,1,0,0
Barbarians,8,4800,2,0,4
Barbarians,9,4800,12,0,29
Barbarians,10,4800,26,0,83
Barbarians,11,4800,82,0,106
Barbarians,12,4800,83,0,82
Barbarians,13,4800,94,0,104
Barbarians,8,4900,0,0,2
Barbarians,9,4900,0,0,9
Barbarians,10,4900,13,0,34
Barbarians,11,4900,77,0,104
Barbarians,12,4900,130,0,137
Barbarians,13,4900,116,0,111
Barbarians,8,5000,0,0,1
Barbarians,9,5000,1,0,2
Barbarians,10,5000,8,0,14
Barbarians,11,5000,30,0,68
Barbarians,12,5000,147,0,192
Barbarians,13,5000,193,0,150
Barbarians,10,5100,2,0,6
Barbarians,11,5100,15,0,36
Barbarians,12,5100,86,0,139
