card,level,trophies,win,draw,lose
Bandit,13,5200,90,0,78
Bandit,11,5300,4,0,6
Bandit,12,5300,22,0,21
Bandit,13,5300,69,0,62
Bandit,11,5400,0,0,1
Bandit,12,5400,10,0,15
Bandit,13,5400,56,0,46
Bandit,11,5500,0,0,1
Bandit,12,5500,6,0,8
Bandit,13,5500,51,0,35
Bandit,11,5600,0,0,1
Bandit,12,5600,6,0,4
Bandit,13,5600,37,0,30
Bandit,12,5700,4,0,4
Bandit,13,5700,27,0,19
Bandit,12,5800,3,0,1
Bandit,13,5800,19,0,13
Bandit,12,5900,0,0,4
Bandit,13,5900,20,0,16
Bandit,12,6000,1,0,0
Bandit,13,6000,16,0,8
Bandit,13,6100,7,0,1
Bandit,13,6200,2,0,5
Bandit,13,6300,2,0,3
Bandit,12,6400,0,0,1
Bandit,13,6400,1,0,0
Bandit,13,6500,1,0,2
Bandit,13,6600,1,0,0
Bandit,13,6700,0,0,1
Barbarian Barrel,6,1100,1,0,1
Barbarian Barrel,6,1700,1,0,1
Barbarian Barrel,7,1700,2,0,1
Barbarian Barrel,8,1800,0,0,1
Barbarian Barrel,6,2100,0,0,1
Barbarian Barrel,7,2400,1,0,1
Barbarian Barrel,8,2400,0,0,1
Barbarian Barrel,9,2600,0,0,1
Barbarian Barrel,7,2700,1,0,0
Barbarian Barrel,6,3000,1,0,0
Barbarian Barrel,7,3000,1,0,0
Barbarian Barrel,8,3100,0,0,1
Barbarian Barrel,9,3100,1,0,0
Barbarian Barrel,7,3400,1,0,0
Barbarian Barrel,8,3400,0,0,1
Barbarian Barrel,7,3500,2,0,1
Barbarian Barrel,8,3500,0,0,3
Barbarian Barrel,9,3500,1,0,0
Barbarian Barrel,6,3600,0,0,1
Barbarian Barrel,7,3600,2,0,3
Barbarian Barrel,8,3600,3,0,6
Barbarian Barrel,10,3600,1,0,0
Barbarian Barrel,6,3700,0,0,4
Barbarian Barrel,7,3700,5,0,8
Barbarian Barrel,8,3700,10,0,11
Barbarian Barrel,9,3700,0,0,3
Barbarian Barrel,10,3700,0,0,2
Barbarian Barrel,6,3800,2,0,2
Barbarian Barrel,7,3800,7,0,4
Barbarian Barrel,8,3800,6,0,17
Barbarian Barrel,9,3800,1,0,3
Barbarian Barrel,7,3900,0,0,3
Barbarian Barrel,8,3900,4,0,5
Barbarian Barrel,9,3900,1,0,1
Barbarian Barrel,11,3900,0,0,1
Barbarian Barrel,6,4000,1,0,0
Barbarian Barrel,7,4000,2,0,1
Barbarian Barrel,8,4000,3,0,4
Barbarian Barrel,9,4000,3,0,3
Barbarian Barrel,10,4000,1,0,1
Barbarian Barrel,11,4000,1,0,1
Barbarian Barrel,12,4000,0,0,1
Barbarian Barrel,13,4000,2,0,0
Barbarian Barrel,7,4100,0,0,6
Barbarian Barrel,8,4100,3,0,16
Barbarian Barrel,9,4100,1,0,10
Barbarian Barrel,10,4100,7,0,3
Barbarian Barrel,11,4100,2,0,0
Barbarian Barrel,12,4100,0,0,1
Barbarian Barrel,13,4100,0,0,1
Barbarian Barrel,7,4200,2,0,9
Barbarian Barrel,8,4200,15,0,29
Barbarian Barrel,9,4200,11,0,19
Barbarian Barrel,10,4200,8,0,14
Barbarian Barrel,11,4200,1,0,2
Barbarian Barrel,12,4200,3,0,3
Barbarian Barrel,6,4300,0,0,3
Barbarian Barrel,7,4300,3,0,11
Barbarian Barrel,8,4300,20,0,37
Barbarian Barrel,9,4300,13,0,45
Barbarian Barrel,10,4300,15,0,17
Barbarian Barrel,11,4300,4,0,5
Barbarian Barrel,12,4300,1,0,3
Barbarian Barrel,13,4300,1,0,2
Barbarian Barrel,6,4400,1,0,4
Barbarian Barrel,7,4400,3,0,13
Barbarian Barrel,8,4400,11,0,42
Barbarian Barrel,9,4400,33,0,56
Barbarian Barrel,10,4400,23,0,40
Barbarian Barrel,11,4400,7,0,12
Barbarian Barrel,12,4400,4,0,4
Barbarian Barrel,13,4400,2,0,0
Barbarian Barrel,6,4500,0,0,2
Barbarian Barrel,7,4500,5,0,12
Barbarian Barrel,8,4500,22,0,40
Barbarian Barrel,9,4500,38,0,96
Barbarian Barrel,10,4500,38,0,66
Barbarian Barrel,11,4500,24,0,20
Barbarian Barrel,12,4500,5,0,10
Barbarian Barrel,13,4500,10,0,5
Barbarian Barrel,6,4600,1,0,1
Barbarian Barrel,7,4600,1,0,7
Barbarian Barrel,8,4600,11,0,17
Barbarian Barrel,9,4600,30,0,67
Barbarian Barrel,10,4600,50,0,122
Barbarian Barrel,11,4600,38,0,36
Barbarian Barrel,12,4600,16,0,14
Barbarian Barrel,13,4600,5,0,6
Barbarian Barrel,8,4700,4,0,6
Barbarian Barrel,9,4700,18,0,52
Barbarian Barrel,10,4700,72,0,94
Barbarian Barrel,11,4700,47,0,54
Barbarian Barrel,12,4700,21,0,23
Barbarian Barrel,13,4700,16,0,13
Barbarian Barrel,8,4800,0,0,5
Barbarian Barrel,9,4800,9,0,30
Barbarian Barrel,10,4800,54,0,105
Barbarian Barrel,11,4800,82,0,85
Barbarian Barrel,12,4800,44,0,29
Barbarian Barrel,13,4800,29,0,23
Barbarian Barrel,9,4900,1,0,8
Barbarian Barrel,10,4900,19,0,40
Barbarian Barrel,11,4900,52,0,72
Barbarian Barrel,12,4900,47,0,55
Barbarian Barrel,13,4900,35,0,29
Barbarian Barrel,9,5000,0,0,2
Barbarian Barrel,10,5000,9,0,12
Barbarian Barrel,11,5000,40,0,50
Barbarian Barrel,12,5000,45,0,71
Barbarian Barrel,13,5000,75,0,49
Barbarian Barrel,10,5100,3,0,3
Barbarian Barrel,11,5100,12,0,22
Barbarian Barrel,12,5100,40,0,54
Barbarian Barrel,13,5100,58,0,54
Barbarian Barrel,10,5200,0,0,2
Barbarian Barrel,11,5200,3,0,7
Barbarian Barrel,12,5200,28,0,36
Barbarian Barrel,13,5200,74,0,65
Barbarian Barrel,10,5300,1,0,0
Barbarian Barrel,11,5300,4,0,3
Barbarian Barrel,12,5300,19,0,22
Barbarian Barrel,13,5300,70,0,60
Barbarian Barrel,11,5400,0,0,3
Barbarian Barrel,12,5400,9,0,22
Barbarian Barrel,13,5400,80,0,63
Barbarian Barrel,12,5500,3,0,11
Barbarian Barrel,13,5500,80,0,54
Barbarian Barrel,11,5600,0,0,1
Barbarian Barrel,12,5600,13,0,5
Barbarian Barrel,13,5600,77,0,73
Barbarian Barrel,12,5700,5,0,5
Barbarian Barrel,13,5700,59,0,51
Barbarian Barrel,12,5800,4,0,2
Barbarian Barrel,13,5800,42,0,47
Barbarian Barrel,12,5900,1,0,1
Barbarian Barrel,13,5900,33,0,33
Barbarian Barrel,12,6000,1,0,2
Barbarian Barrel,13,6000,36,0,22
Barbarian Barrel,12,6100,1,0,0
Barbarian Barrel,13,6100,21,0,12
Barbarian Barrel,12,6200,2,0,0
Barbarian Barrel,13,6200,11,0,11
Barbarian Barrel,12,6300,0,0,1
Barbarian Barrel,13,6300,8,0,8
Barbarian Barrel,13,6400,6,0,1
Barbarian Barrel,13,6500,5,0,6
Barbarian Barrel,13,6700,1,0,1
Barbarian Barrel,13,6800,1,0,0
Barbarian Hut,7,1100,0,0,1
Barbarian Hut,7,1700,0,0,1
Barbarian Hut,8,1700,0,0,1
Barbarian Hut,7,2200,0,0,1
Barbarian Hut,8,2900,0,0,1
Barbarian Hut,6,3100,1,0,0
Barbarian Hut,6,3400,0,0,2
Barbarian Hut,7,3400,1,0,1
Barbarian Hut,8,3400,1,0,0
Barbarian Hut,8,3500,0,0,1
Barbarian Hut,6,3600,0,0,1
Barbarian Hut,7,3600,1,0,0
Barbarian Hut,8,3600,2,0,1
Barbarian Hut,9,3600,0,0,1
Barbarian Hut,6,3700,0,0,1
Barbarian Hut,7,3700,2,0,5
Barbarian Hut,8,3700,2,0,4
Barbarian Hut,9,3700,0,0,1
Barbarian Hut,6,3800,0,0,1
Barbarian Hut,7,3800,0,0,1
Barbarian Hut,8,3800,0,0,2
Barbarian Hut,9,3800,1,0,0
Barbarian Hut,8,3900,1,0,0
Barbarian Hut,10,4000,0,0,2
Barbarian Hut,11,4000,0,0,1
Barbarian Hut,12,4000,1,0,1
Barbarian Hut,5,4100,0,0,1
Barbarian Hut,7,4100,0,0,2
Barbarian Hut,8,4100,0,0,1
Barbarian Hut,9,4100,2,0,5
Barbarian Hut,10,4100,1,0,0
Barbarian Hut,13,4100,0,0,1
Barbarian Hut,5,4200,0,0,1
Barbarian Hut,6,4200,0,0,1
Barbarian Hut,7,4200,0,0,1
Barbarian Hut,8,4200,0,0,5
Barbarian Hut,9,4200,2,0,8
Barbarian Hut,10,4200,2,0,2
Barbarian Hut,12,4200,0,0,1
Barbarian Hut,7,4300,0,0,4
Barbarian Hut,8,4300,1,0,5
Barbarian Hut,9,4300,1,0,6
Barbarian Hut,10,4300,2,0,4
Barbarian Hut,11,4300,0,0,4
Barbarian Hut,12,4300,1,0,0
Barbarian Hut,7,4400,0,0,1
Barbarian Hut,8,4400,3,0,8
Barbarian Hut,9,4400,3,0,9
Barbarian Hut,10,4400,1,0,6
Barbarian Hut,11,4400,1,0,4
Barbarian Hut,12,4400,3,0,0
Barbarian Hut,6,4500,0,0,1
Barbarian Hut,7,4500,1,0,2
Barbarian Hut,8,4500,2,0,4
Barbarian Hut,9,4500,7,0,10
Barbarian Hut,10,4500,4,0,6
Barbarian Hut,11,4500,4,0,4
Barbarian Hut,12,4500,4,0,2
Barbarian Hut,13,4500,3,0,0
Barbarian Hut,8,4600,0,0,3
Barbarian Hut,9,4600,4,0,8
Barbarian Hut,10,4600,4,0,16
Barbarian Hut,11,4600,9,0,10
Barbarian Hut,12,4600,3,0,3
Barbarian Hut,13,4600,6,0,2
Barbarian Hut,8,4700,0,0,1
Barbarian Hut,9,4700,1,0,4
Barbarian Hut,10,4700,5,0,5
Barbarian Hut,11,4700,6,0,11
Barbarian Hut,12,4700,6,0,10
Barbarian Hut,13,4700,5,0,5
Barbarian Hut,9,4800,1,0,3
Barbarian Hut,10,4800,4,0,5
Barbarian Hut,11,4800,13,0,16
Barbarian Hut,12,4800,8,0,11
Barbarian Hut,13,4800,18,0,11
Barbarian Hut,10,4900,1,0,2
Barbarian Hut,11,4900,5,0,11
Barbarian Hut,12,4900,2,0,8
Barbarian Hut,13,4900,23,0,14
Barbarian Hut,11,5000,1,0,4
Barbarian Hut,12,5000,6,0,10
Barbarian Hut,13,5000,20,0,31
Barbarian Hut,11,5100,0,0,1
Barbarian Hut,12,5100,0,0,3
Barbarian Hut,13,5100,25,0,30
Barbarian Hut,11,5200,0,0,1
Barbarian Hut,12,5200,2,0,4
Barbarian Hut,13,5200,19,0,23
Barbarian Hut,12,5300,0,0,2
Barbarian Hut,13,5300,11,0,19
Barbarian Hut,13,5400,11,0,9
Barbarian Hut,12,5500,1,0,0
Barbarian Hut,13,5500,7,0,7
Barbarian Hut,13,5600,8,0,6
Barbarian Hut,13,5700,3,0,4
Barbarian Hut,12,5800,1,0,0
Barbarian Hut,13,5800,3,0,2
Barbarian Hut,13,5900,2,0,2
Barbarian Hut,13,6000,1,0,0
Barbarian Hut,13,6100,2,0,0
Barbarian Hut,13,6300,1,0,0
Barbarian Hut,13,6400,1,0,0
Barbarian Hut,13,6500,0,0,1
Barbarians,6,600,0,0,1
Barbarians,5,1100,1,0,0
Barbarians,6,1100,2,0,1
Barbarians,7,1100,0,0,2
Barbarians,7,1200,1,0,1
Barbarians,6,1600,1,0,0
Barbarians,7,1600,0,0,1
Barbarians,6,1700,3,0,1
Barbarians,7,1700,0,0,4
Barbarians,8,1700,1,0,0
Barbarians,6,1800,1,0,1
Barbarians,7,1800,1,0,3
Barbarians,6,1900,0,0,1
Barbarians,7,1900,0,0,2
Barbarians,8,1900,1,0,0
Barbarians,7,2300,0,0,2
Barbarians,7,2400,0,0,3
Barbarians,8,2400,0,0,1
Barbarians,13,2400,0,0,1
Barbarians,7,2500,1,0,0
Barbarians,7,2800,0,0,1
Barbarians,7,2900,1,0,0
Barbarians,8,2900,0,0,1
Barbarians,7,3000,0,0,1
Barbarians,6,3100,1,0,0
Barbarians,10,3100,1,0,0
Barbarians,7,3300,1,0,0
Barbarians,13,3300,1,0,0
Barbarians,5,3400,1,0,0
Barbarians,6,3400,0,0,1
Barbarians,7,3400,3,0,1
Barbarians,8,3400,1,0,3
Barbarians,7,3500,0,0,3
Barbarians,8,3500,1,0,6
Barbarians,9,3500,0,0,1
Barbarians,6,3600,0,0,1
Barbarians,7,3600,2,0,9
Barbarians,8,3600,13,0,4
Barbarians,9,3600,4,0,0
Barbarians,6,3700,0,0,2
Barbarians,7,3700,13,0,25
Barbarians,8,3700,10,0,28
Barbarians,9,3700,9,0,5
Barbarians,10,3700,0,0,1
Barbarians,6,3800,0,0,1
Barbarians,7,3800,5,0,9
Barbarians,8,3800,7,0,31
Barbarians,9,3800,1,0,5
Barbarians,10,3800,2,0,1
Barbarians,12,3800,0,0,1
Barbarians,7,3900,1,0,7
Barbarians,8,3900,1,0,13
Barbarians,9,3900,3,0,8
Barbarians,10,3900,1,0,0
Barbarians,7,4000,0,0,2
Barbarians,8,4000,1,0,2
Barbarians,9,4000,0,0,5
Barbarians,10,4000,1,0,1
Barbarians,11,4000,0,0,3
Barbarians,12,4000,0,0,2
Barbarians,13,4000,2,0,0
Barbarians,6,4100,0,0,2
Barbarians,7,4100,1,0,4
Barbarians,8,4100,2,0,16
Barbarians,9,4100,7,0,12
Barbarians,10,4100,0,0,6
Barbarians,11,4100,1,0,2
Barbarians,12,4100,0,0,1
Barbarians,13,4100,0,0,2
Barbarians,6,4200,1,0,2
Barbarians,7,4200,2,0,9
Barbarians,8,4200,4,0,37
Barbarians,9,4200,12,0,26
Barbarians,10,4200,12,0,14
Barbarians,11,4200,1,0,5
Barbarians,12,4200,1,0,3
Barbarians,13,4200,1,0,1
Barbarians,6,4300,1,0,1
Barbarians,7,4300,1,0,8
Barbarians,8,4300,10,0,29
Barbarians,9,4300,11,0,59
Barbarians,10,4300,15,0,17
Barbarians,11,4300,8,0,8
Barbarians,12,4300,14,0,2
Barbarians,13,4300,5,0,4
Barbarians,7,4400,1,0,5
Barbarians,8,4400,6,0,25
Barbarians,9,4400,22,0,72
Barbarians,10,4400,22,0,32
Barbarians,11,4400,13,0,34
Barbarians,12,4400,7,0,12
Barbarians,13,4400,5,0,5
Barbarians,7,4500,2,0,4
Barbarians,8,4500,14,0,15
Barbarians,9,4500,27,0,63
Barbarians,10,4500,32,0,48
Barbarians,11,4500,30,0,46
Barbarians,12,4500,25,0,23
Barbarians,13,4500,20,0,7
Barbarians,7,4600,0,0,1
Barbarians,8,4600,1,0,9
Barbarians,9,4600,20,0,43
Barbarians,10,4600,37,0,56
Barbarians,11,4600,67,0,83
Barbarians,12,4600,45,0,70
Barbarians,13,4600,44,0,30
Barbarians,7,4700,1,0,0
Barbarians,8,4700,1,0,3
Barbarians,9,4700,10,0,18
Barbarians,10,4700,20,0,43
Barbarians,11,4700,48,0,83
Barbarians,12,4700,72,0,103
Barbarians,13,4700,78,0,54
Barbarians,8,4800,1,0,0
Barbarians,9,4800,1,0,3
Barbarians,10,4800,9,0,13
Barbarians,11,4800,28,0,74
Barbarians,12,4800,100,0,109
Barbarians,13,4800,125,0,132
Barbarians,9,4900,0,0,1
Barbarians,10,4900,1,0,8
Barbarians,11,4900,17,0,30
Barbarians,12,4900,68,0,96
Barbarians,13,4900,168,0,159
Barbarians,10,5000,0,0,1
Barbarians,11,5000,5,0,3
Barbarians,12,5000,35,0,65
Barbarians,13,5000,222,0,214
Barbarians,11,5100,0,0,2
Barbarians,12,5100,7,0,21
Barbarians,13,5100,153,0,186
Barbarians,10,5200,1,0,0
Barbarians,11,5200,0,0,1
Barbarians,12,5200,2,0,6
Barbarians,13,5200,116,0,140
Barbarians,11,5300,0,0,1
Barbarians,12,5300,1,0,1
Barbarians,13,5300,96,0,92
Barbarians,13,5400,71,0,49
Barbarians,12,5500,0,0,1
Barbarians,13,5500,34,0,35
Barbarians,12,5600,3,0,0
Barbarians,13,5600,34,0,29
Barbarians,12,5700,0,0,1
Barbarians,13,5700,13,0,21
Barbarians,13,5800,20,0,16
Barbarians,13,5900,16,0,14
Barbarians,12,6000,1,0,0
Barbarians,13,6000,7,0,8
Barbarians,13,6100,4,0,7
Barbarians,13,6200,3,0,2
Barbarians,13,6300,1,0,4
Barbarians,13,6400,4,0,2
Barbarians,13,6500,4,0,3
Barbarians,13,6800,0,0,1
Bats,1,1400,0,0,1
Bats,6,1700,0,0,1
Bats,9,1700,0,0,1
Bats,12,2100,0,0,1
Bats,1,2500,0,0,1
Bats,6,2600,1,0,0
Bats,12,2600,0,0,1
Bats,6,2800,0,0,1
Bats,5,3100,0,0,1
Bats,7,3100,0,0,1
Bats,9,3200,1,0,0
Bats,10,3200,1,0,0
Bats,6,3300,1,0,0
Bats,7,3300,1,0,0
Bats,5,3400,1,0,0
Bats,7,3400,1,0,1
Bats,10,3400,0,0,1
Bats,11,3400,1,0,0
Bats,6,3500,0,0,1
Bats,11,3500,0,0,1
Bats,6,3600,2,0,3
Bats,7,3600,2,0,4
Bats,8,3600,1,0,2
Bats,9,3600,0,0,1
Bats,10,3600,0,0,1
Bats,11,3600,1,0,0
Bats,12,3600,0,0,1
Bats,13,3600,0,0,1
Bats,1,3700,0,0,1
Bats,3,3700,0,0,1
Bats,5,3700,1,0,3
Bats,6,3700,3,0,1
Bats,7,3700,6,0,8
Bats,8,3700,8,0,4
Bats,9,3700,1,0,1
Bats,10,3700,0,0,2
Bats,11,3700,1,0,0
Bats,13,3700,1,0,0
Bats,6,3800,3,0,3
Bats,7,3800,6,0,13
Bats,8,3800,3,0,8
Bats,9,3800,0,0,4
Bats,10,3800,0,0,1
Bats,13,3800,1,0,0
Bats,5,3900,1,0,0
Bats,6,3900,0,0,2
Bats,7,3900,2,0,8
Bats,8,3900,5,0,6
Bats,9,3900,5,0,0
Bats,12,3900,0,0,1
Bats,1,4000,0,0,1
Bats,6,4000,1,0,2
Bats,7,4000,2,0,6
Bats,8,4000,1,0,5
Bats,9,4000,0,0,2
Bats,10,4000,1,0,2
Bats,11,4000,2,0,1
Bats,12,4000,0,0,2
Bats,13,4000,3,0,9
Bats,6,4100,0,0,4
Bats,7,4100,8,0,16
Bats,8,4100,16,0,20
Bats,9,4100,7,0,18
Bats,10,4100,1,0,6
Bats,11,4100,3,0,4
Bats,12,4100,5,0,1
Bats,13,4100,4,0,6
Bats,5,4200,0,0,1
Bats,6,4200,0,0,8
Bats,7,4200,13,0,29
Bats,8,4200,16,0,57
Bats,9,4200,17,0,40
Bats,10,4200,8,0,7
Bats,11,4200,9,0,8
Bats,12,4200,4,0,7
Bats,13,4200,5,0,6
Bats,5,4300,0,0,1
Bats,6,4300,0,0,8
Bats,7,4300,16,0,38
Bats,8,4300,27,0,80
Bats,9,4300,35,0,73
Bats,10,4300,18,0,37
Bats,11,4300,18,0,25
Bats,12,4300,14,0,11
Bats,13,4300,6,0,5
Bats,1,4400,0,0,1
Bats,4,4400,0,0,1
Bats,6,4400,1,0,6
Bats,7,4400,16,0,45
Bats,8,4400,37,0,119
Bats,9,4400,54,0,101
Bats,10,4400,38,0,74
Bats,11,4400,32,0,55
Bats,12,4400,18,0,33
Bats,13,4400,12,0,19
Bats,1,4500,1,0,0
Bats,6,4500,0,0,6
Bats,7,4500,12,0,34
Bats,8,4500,47,0,142
Bats,9,4500,77,0,164
Bats,10,4500,88,0,117
Bats,11,4500,78,0,96
Bats,12,4500,67,0,79
Bats,13,4500,36,0,26
Bats,6,4600,0,0,3
Bats,7,4600,6,0,14
Bats,8,4600,34,0,86
Bats,9,4600,118,0,183
Bats,10,4600,144,0,202
Bats,11,4600,179,0,223
Bats,12,4600,104,0,123
Bats,13,4600,74,0,62
Bats,7,4700,2,0,6
Bats,8,4700,17,0,33
Bats,9,4700,60,0,134
Bats,10,4700,130,0,156
Bats,11,4700,201,0,292
Bats,12,4700,197,0,241
Bats,13,4700,118,0,106
Bats,7,4800,0,0,4
Bats,8,4800,1,0,10
Bats,9,4800,23,0,48
Bats,10,4800,71,0,118
Bats,11,4800,238,0,310
Bats,12,4800,284,0,332
Bats,13,4800,233,0,191
Bats,8,4900,0,0,1
Bats,9,4900,3,0,10
Bats,10,4900,22,0,58
Bats,11,4900,126,0,211
Bats,12,4900,278,0,380
Bats,13,4900,309,0,309
Bats,9,5000,0,0,6
Bats,10,5000,3,0,10
Bats,11,5000,73,0,87
Bats,12,5000,207,0,267
Bats,13,5000,436,0,387
Bats,10,5100,4,0,1
Bats,11,5100,17,0,19
Bats,12,5100,93,0,140
Bats,13,5100,357,0,383
Bats,10,5200,1,0,1
Bats,11,5200,6,0,5
Bats,12,5200,37,0,57
Bats,13,5200,316,0,321
Bats,11,5300,4,0,3
Bats,12,5300,23,0,40
Bats,13,5300,220,0,231
Bats,11,5400,3,0,1
Bats,12,5400,9,0,14
Bats,13,5400,152,0,188
Bats,12,5500,7,0,8
Bats,13,5500,123,0,138
Bats,12,5600,2,0,5
Bats,13,5600,99,0,109
Bats,12,5700,2,0,1
Bats,13,5700,67,0,63
Bats,12,5800,1,0,1
Bats,13,5800,30,0,33
Bats,13,5900,22,0,27
Bats,13,6000,16,0,9
Bats,13,6100,9,0,5
Bats,13,6200,3,0,3
Bats,13,6300,2,0,0
Bats,13,6400,6,0,2
Bats,13,6500,2,0,2
Bats,13,6700,1,0,0
Bats,13,6900,1,0,0
Battle Healer,3,3600,2,0,5
Battle Healer,4,3600,0,0,2
Battle Healer,5,3600,0,0,2
Battle Healer,9,3600,0,0,1
Battle Healer,12,3600,1,0,0
Battle Healer,3,3700,1,0,2
Battle Healer,4,3700,0,0,1
Battle Healer,5,3700,0,0,3
Battle Healer,6,3700,2,0,2
Battle Healer,7,3700,0,0,3
Battle Healer,8,3700,1,0,1
Battle Healer,12,3700,1,0,0
Battle Healer,13,3700,0,0,1
Battle Healer,4,3800,0,0,1
Battle Healer,5,3800,0,0,2
Battle Healer,6,3800,1,0,2
Battle Healer,8,3800,2,0,1
Battle Healer,9,3800,1,0,0
Battle Healer,6,3900,0,0,1
Battle Healer,7,3900,0,0,1
Battle Healer,10,3900,1,0,0
Battle Healer,5,4000,1,0,0
Battle Healer,7,4000,0,0,2
Battle Healer,8,4000,0,0,1
Battle Healer,13,4000,1,0,0
Battle Healer,5,4100,0,0,1
Battle Healer,6,4100,0,0,3
Battle Healer,7,4100,2,0,0
Battle Healer,8,4100,3,0,3
Battle Healer,9,4100,0,0,1
Battle Healer,10,4100,0,0,1
Battle Healer,13,4100,0,0,1
Battle Healer,5,4200,0,0,1
Battle Healer,6,4200,1,0,0
Battle Healer,7,4200,0,0,6
Battle Healer,8,4200,1,0,4
Battle Healer,9,4200,1,0,3
Battle Healer,13,4200,1,0,0
Battle Healer,5,4300,1,0,2
Battle Healer,6,4300,1,0,4
Battle Healer,7,4300,3,0,6
Battle Healer,8,4300,4,0,8
Battle Healer,9,4300,3,0,3
Battle Healer,10,4300,1,0,2
Battle Healer,11,4300,0,0,2
Battle Healer,13,4300,0,0,1
Battle Healer,5,4400,0,0,2
Battle Healer,7,4400,3,0,6
Battle Healer,8,4400,2,0,11
Battle Healer,9,4400,2,0,8
Battle Healer,10,4400,6,0,6
Battle Healer,11,4400,1,0,0
Battle Healer,13,4400,1,0,1
Battle Healer,7,4500,2,0,4
Battle Healer,8,4500,2,0,15
Battle Healer,9,4500,5,0,18
Battle Healer,10,4500,7,0,10
Battle Healer,11,4500,2,0,3
Battle Healer,12,4500,1,0,2
Battle Healer,13,4500,0,0,1
Battle Healer,6,4600,1,0,0
Battle Healer,7,4600,0,0,2
Battle Healer,8,4600,1,0,8
Battle Healer,9,4600,7,0,17
Battle Healer,10,4600,8,0,14
Battle Healer,11,4600,3,0,8
Battle Healer,12,4600,0,0,1
Battle Healer,13,4600,2,0,0
Battle Healer,7,4700,1,0,0
Battle Healer,8,4700,0,0,4
Battle Healer,9,4700,5,0,10
Battle Healer,10,4700,17,0,10
Battle Healer,11,4700,9,0,10
Battle Healer,12,4700,1,0,1
Battle Healer,13,4700,3,0,1
Battle Healer,6,4800,0,0,1
Battle Healer,7,4800,0,0,1
Battle Healer,8,4800,0,0,1
Battle Healer,9,4800,2,0,4
Battle Healer,10,4800,7,0,21
Battle Healer,11,4800,10,0,10
Battle Healer,12,4800,9,0,5
Battle Healer,13,4800,5,0,3
Battle Healer,9,4900,1,0,0
Battle Healer,10,4900,3,0,6
Battle Healer,11,4900,9,0,10
Battle Healer,12,4900,7,0,5
Battle Healer,13,4900,14,0,5
Battle Healer,7,5000,0,0,1
Battle Healer,9,5000,0,0,2
Battle Healer,10,5000,1,0,3
Battle Healer,11,5000,3,0,9
Battle Healer,12,5000,6,0,8
Battle Healer,13,5000,12,0,7
Battle Healer,10,5100,0,0,1
Battle Healer,11,5100,5,0,4
Battle Healer,12,5100,7,0,7
Battle Healer,13,5100,6,0,13
Battle Healer,11,5200,1,0,2
Battle Healer,12,5200,1,0,1
Battle Healer,13,5200,12,0,8
Battle Healer,11,5300,1,0,1
Battle Healer,12,5300,1,0,0
Battle Healer,13,5300,3,0,13
Battle Healer,13,5400,5,0,9
Battle Healer,13,5500,8,0,7
Battle Healer,11,5600,0,0,1
Battle Healer,12,5600,1,0,1
Battle Healer,13,5600,8,0,9
Battle Healer,13,5700,4,0,5
Battle Healer,13,5800,4,0,4
Battle Healer,13,5900,1,0,2
Battle Healer,13,6000,0,0,3
Battle Healer,13,6100,0,0,2
Battle Healer,13,6200,1,0,0
Battle Healer,13,6300,1,0,0
Battle Healer,13,6400,1,0,1
Battle Healer,13,6900,1,0,0
Battle Ram,6,1100,0,0,1
Battle Ram,7,1500,0,0,1
Battle Ram,7,1700,2,0,0
Battle Ram,8,1700,1,0,0
Battle Ram,7,1900,1,0,0
Battle Ram,7,2400,0,0,2
Battle Ram,8,2500,2,0,0
Battle Ram,7,2600,2,0,0
Battle Ram,8,2600,0,0,1
Battle Ram,7,3100,0,0,1
Battle Ram,9,3300,0,0,1
Battle Ram,7,3400,0,0,1
Battle Ram,8,3400,1,0,1
Battle Ram,13,3400,0,0,1
Battle Ram,7,3600,0,0,3
Battle Ram,8,3600,0,0,1
Battle Ram,9,3600,1,0,1
Battle Ram,7,3700,4,0,2
Battle Ram,8,3700,0,0,2
Battle Ram,13,3700,0,0,1
Battle Ram,7,3800,0,0,4
Battle Ram,8,3800,0,0,2
Battle Ram,8,3900,0,0,2
Battle Ram,3,4000,0,0,1
Battle Ram,7,4000,1,0,1
Battle Ram,8,4000,0,0,1
Battle Ram,10,4000,0,0,1
Battle Ram,11,4000,0,0,1
Battle Ram,12,4000,0,0,1
Battle Ram,13,4000,1,0,1
Battle Ram,6,4100,0,0,1
Battle Ram,8,4100,1,0,5
Battle Ram,9,4100,1,0,2
Battle Ram,10,4100,2,0,1
Battle Ram,6,4200,0,0,1
Battle Ram,7,4200,0,0,2
Battle Ram,8,4200,5,0,9
Battle Ram,9,4200,2,0,5
Battle Ram,10,4200,3,0,3
Battle Ram,11,4200,0,0,1
Battle Ram,13,4200,1,0,1
Battle Ram,6,4300,1,0,0
Battle Ram,7,4300,1,0,0
Battle Ram,8,4300,7,0,13
Battle Ram,9,4300,3,0,10
Battle Ram,10,4300,4,0,2
Battle Ram,11,4300,3,0,3
Battle Ram,13,4300,2,0,3
Battle Ram,7,4400,1,0,2
Battle Ram,8,4400,12,0,15
Battle Ram,9,4400,11,0,10
Battle Ram,10,4400,6,0,8
Battle Ram,11,4400,3,0,8
Battle Ram,12,4400,2,0,3
Battle Ram,13,4400,0,0,2
Battle Ram,7,4500,1,0,4
Battle Ram,8,4500,2,0,15
Battle Ram,9,4500,11,0,18
