card,level,trophies,win,draw,lose
Bandit,11,4700,48,0,82
Bandit,12,4700,7,0,7
Bandit,13,4700,2,0,4
Bandit,9,4800,77,0,205
Bandit,10,4800,237,0,348
Bandit,11,4800,97,0,106
Bandit,12,4800,16,0,17
Bandit,13,4800,5,0,6
Bandit,9,4900,63,0,115
Bandit,10,4900,212,0,391
Bandit,11,4900,131,0,170
Bandit,12,4900,29,0,41
Bandit,13,4900,16,0,10
Bandit,9,5000,39,0,54
Bandit,10,5000,165,0,293
Bandit,11,5000,188,0,230
Bandit,12,5000,61,0,46
Bandit,13,5000,31,0,19
Bandit,9,5100,1,0,3
Bandit,10,5100,54,0,90
Bandit,11,5100,145,0,216
Bandit,12,5100,94,0,78
Bandit,13,5100,36,0,34
Bandit,9,5200,0,0,5
Bandit,10,5200,7,0,23
Bandit,11,5200,75,0,116
Bandit,12,5200,83,0,88
Bandit,13,5200,78,0,67
Bandit,9,5300,3,0,2
Bandit,10,5300,1,0,3
Bandit,11,5300,37,0,32
Bandit,12,5300,54,0,72
Bandit,13,5300,53,0,69
Bandit,9,5400,0,0,1
Bandit,11,5400,11,0,17
Bandit,12,5400,46,0,54
Bandit,13,5400,79,0,99
Bandit,9,5500,1,0,1
Bandit,11,5500,2,0,3
Bandit,12,5500,18,0,28
Bandit,13,5500,63,0,79
Bandit,9,5600,0,0,1
Bandit,11,5600,1,0,4
Bandit,12,5600,22,0,15
Bandit,13,5600,75,0,66
Bandit,9,5700,0,0,1
Bandit,11,5700,0,0,1
Bandit,12,5700,9,0,8
Bandit,13,5700,57,0,59
Bandit,12,5800,2,0,8
Bandit,13,5800,41,0,45
Bandit,12,5900,1,0,7
Bandit,13,5900,44,0,23
Bandit,12,6000,3,0,0
Bandit,13,6000,38,0,19
Bandit,12,6100,0,0,2
Bandit,13,6100,13,0,11
Bandit,10,6200,0,0,1
Bandit,12,6200,1,0,0
Bandit,13,6200,8,0,7
Bandit,13,6300,9,0,10
Bandit,13,6400,3,0,4
Bandit,13,6500,3,0,2
Bandit,13,6600,1,0,2
Bandit,13,6700,1,0,1
Bandit,13,7300,0,0,1
Barbarian Barrel,6,1100,0,0,1
Barbarian Barrel,7,1500,0,0,1
Barbarian Barrel,7,1800,0,0,1
Barbarian Barrel,8,1800,0,0,1
Barbarian Barrel,7,2000,0,0,1
Barbarian Barrel,11,2100,0,0,1
Barbarian Barrel,6,2200,0,0,1
Barbarian Barrel,7,2200,0,0,1
Barbarian Barrel,8,2300,0,0,1
Barbarian Barrel,8,2500,0,0,1
Barbarian Barrel,7,2600,0,0,1
Barbarian Barrel,8,2600,1,0,1
Barbarian Barrel,7,2700,1,0,0
Barbarian Barrel,7,2800,1,0,0
Barbarian Barrel,7,2900,1,0,0
Barbarian Barrel,7,3000,0,0,1
Barbarian Barrel,7,3100,0,0,1
Barbarian Barrel,8,3100,2,0,2
Barbarian Barrel,7,3200,0,0,2
Barbarian Barrel,8,3300,0,0,1
Barbarian Barrel,9,3300,0,0,1
Barbarian Barrel,8,3400,2,0,2
Barbarian Barrel,11,3400,0,0,1
Barbarian Barrel,6,3500,0,0,1
Barbarian Barrel,7,3500,2,0,1
Barbarian Barrel,6,3600,1,0,0
Barbarian Barrel,7,3600,3,0,2
Barbarian Barrel,8,3600,4,0,3
Barbarian Barrel,9,3600,4,0,1
Barbarian Barrel,6,3700,1,0,2
Barbarian Barrel,7,3700,5,0,11
Barbarian Barrel,8,3700,5,0,16
Barbarian Barrel,9,3700,0,0,5
Barbarian Barrel,11,3700,1,0,0
Barbarian Barrel,6,3800,1,0,1
Barbarian Barrel,7,3800,4,0,7
Barbarian Barrel,8,3800,2,0,8
Barbarian Barrel,9,3800,4,0,3
Barbarian Barrel,10,3800,0,0,1
Barbarian Barrel,6,3900,1,0,0
Barbarian Barrel,7,3900,1,0,4
Barbarian Barrel,8,3900,6,0,16
Barbarian Barrel,9,3900,2,0,1
Barbarian Barrel,10,3900,1,0,0
Barbarian Barrel,6,4000,1,0,1
Barbarian Barrel,7,4000,0,0,2
Barbarian Barrel,8,4000,2,0,4
Barbarian Barrel,9,4000,1,0,4
Barbarian Barrel,10,4000,0,0,2
Barbarian Barrel,11,4000,0,0,2
Barbarian Barrel,6,4100,0,0,1
Barbarian Barrel,7,4100,1,0,8
Barbarian Barrel,8,4100,4,0,13
Barbarian Barrel,9,4100,2,0,6
Barbarian Barrel,10,4100,1,0,5
Barbarian Barrel,11,4100,3,0,0
Barbarian Barrel,12,4100,1,0,1
Barbarian Barrel,13,4100,0,0,2
Barbarian Barrel,6,4200,0,0,2
Barbarian Barrel,7,4200,2,0,4
Barbarian Barrel,8,4200,4,0,12
Barbarian Barrel,9,4200,3,0,13
Barbarian Barrel,10,4200,2,0,6
Barbarian Barrel,12,4200,2,0,2
Barbarian Barrel,13,4200,3,0,2
Barbarian Barrel,6,4300,0,0,4
Barbarian Barrel,7,4300,3,0,7
Barbarian Barrel,8,4300,7,0,24
Barbarian Barrel,9,4300,8,0,23
Barbarian Barrel,10,4300,2,0,7
Barbarian Barrel,11,4300,1,0,4
Barbarian Barrel,12,4300,0,0,1
Barbarian Barrel,13,4300,1,0,3
Barbarian Barrel,6,4400,0,0,3
Barbarian Barrel,7,4400,6,0,10
Barbarian Barrel,8,4400,12,0,30
Barbarian Barrel,9,4400,13,0,23
Barbarian Barrel,10,4400,7,0,16
Barbarian Barrel,11,4400,2,0,3
Barbarian Barrel,12,4400,0,0,1
Barbarian Barrel,13,4400,2,0,2
Barbarian Barrel,6,4500,0,0,4
Barbarian Barrel,7,4500,9,0,8
Barbarian Barrel,8,4500,8,0,40
Barbarian Barrel,9,4500,21,0,50
Barbarian Barrel,10,4500,22,0,30
Barbarian Barrel,11,4500,6,0,5
Barbarian Barrel,12,4500,0,0,4
Barbarian Barrel,13,4500,3,0,3
Barbarian Barrel,6,4600,2,0,3
Barbarian Barrel,7,4600,2,0,9
Barbarian Barrel,8,4600,24,0,39
Barbarian Barrel,9,4600,34,0,63
Barbarian Barrel,10,4600,36,0,49
Barbarian Barrel,11,4600,15,0,16
Barbarian Barrel,12,4600,2,0,3
Barbarian Barrel,13,4600,3,0,4
Barbarian Barrel,6,4700,0,0,1
Barbarian Barrel,7,4700,4,0,10
Barbarian Barrel,8,4700,18,0,32
Barbarian Barrel,9,4700,40,0,55
Barbarian Barrel,10,4700,47,0,69
Barbarian Barrel,11,4700,17,0,32
Barbarian Barrel,12,4700,6,0,5
Barbarian Barrel,13,4700,6,0,4
Barbarian Barrel,6,4800,1,0,1
Barbarian Barrel,7,4800,1,0,5
Barbarian Barrel,8,4800,8,0,29
Barbarian Barrel,9,4800,44,0,71
Barbarian Barrel,10,4800,56,0,79
Barbarian Barrel,11,4800,28,0,37
Barbarian Barrel,12,4800,16,0,13
Barbarian Barrel,13,4800,5,0,11
Barbarian Barrel,6,4900,0,0,2
Barbarian Barrel,7,4900,0,0,2
Barbarian Barrel,8,4900,2,0,19
Barbarian Barrel,9,4900,24,0,61
Barbarian Barrel,10,4900,56,0,91
Barbarian Barrel,11,4900,36,0,54
Barbarian Barrel,12,4900,21,0,27
Barbarian Barrel,13,4900,8,0,4
Barbarian Barrel,6,5000,1,0,1
Barbarian Barrel,7,5000,0,0,1
Barbarian Barrel,8,5000,3,0,8
Barbarian Barrel,9,5000,13,0,21
Barbarian Barrel,10,5000,45,0,75
Barbarian Barrel,11,5000,65,0,59
Barbarian Barrel,12,5000,37,0,31
Barbarian Barrel,13,5000,19,0,16
Barbarian Barrel,9,5100,1,0,2
Barbarian Barrel,10,5100,14,0,44
Barbarian Barrel,11,5100,49,0,75
Barbarian Barrel,12,5100,47,0,41
Barbarian Barrel,13,5100,21,0,18
Barbarian Barrel,9,5200,0,0,1
Barbarian Barrel,10,5200,1,0,11
Barbarian Barrel,11,5200,36,0,38
Barbarian Barrel,12,5200,54,0,59
Barbarian Barrel,13,5200,50,0,38
Barbarian Barrel,10,5300,2,0,1
Barbarian Barrel,11,5300,13,0,12
Barbarian Barrel,12,5300,47,0,47
Barbarian Barrel,13,5300,69,0,39
Barbarian Barrel,10,5400,0,0,1
Barbarian Barrel,11,5400,0,0,6
Barbarian Barrel,12,5400,32,0,43
Barbarian Barrel,13,5400,60,0,64
Barbarian Barrel,10,5500,1,0,0
Barbarian Barrel,11,5500,0,0,2
Barbarian Barrel,12,5500,18,0,25
Barbarian Barrel,13,5500,65,0,61
Barbarian Barrel,11,5600,1,0,0
Barbarian Barrel,12,5600,13,0,19
Barbarian Barrel,13,5600,89,0,72
Barbarian Barrel,11,5700,0,0,1
Barbarian Barrel,12,5700,11,0,12
Barbarian Barrel,13,5700,99,0,72
Barbarian Barrel,12,5800,4,0,3
Barbarian Barrel,13,5800,52,0,71
Barbarian Barrel,12,5900,8,0,5
Barbarian Barrel,13,5900,67,0,51
Barbarian Barrel,10,6000,0,0,1
Barbarian Barrel,12,6000,3,0,6
Barbarian Barrel,13,6000,68,0,33
Barbarian Barrel,12,6100,1,0,1
Barbarian Barrel,13,6100,40,0,45
Barbarian Barrel,12,6200,0,0,2
Barbarian Barrel,13,6200,19,0,13
Barbarian Barrel,13,6300,17,0,14
Barbarian Barrel,13,6400,12,0,10
Barbarian Barrel,13,6500,9,0,5
Barbarian Barrel,13,6600,1,0,5
Barbarian Barrel,13,6700,1,0,2
Barbarian Barrel,13,6800,0,0,1
Barbarian Barrel,13,7000,1,0,1
Barbarian Barrel,13,7100,0,0,2
Barbarian Hut,7,1200,0,0,1
Barbarian Hut,7,1700,1,0,1
Barbarian Hut,6,1900,0,0,1
Barbarian Hut,6,2300,1,0,0
Barbarian Hut,7,2300,0,0,1
Barbarian Hut,6,3100,0,0,1
Barbarian Hut,8,3200,0,0,1
Barbarian Hut,7,3400,1,0,0
Barbarian Hut,8,3500,1,0,0
Barbarian Hut,6,3600,0,0,1
Barbarian Hut,7,3600,0,0,3
Barbarian Hut,7,3700,1,0,2
Barbarian Hut,8,3700,1,0,2
Barbarian Hut,9,3700,0,0,2
Barbarian Hut,6,3800,0,0,3
Barbarian Hut,8,3800,0,0,1
Barbarian Hut,10,3800,1,0,1
Barbarian Hut,8,3900,0,0,2
Barbarian Hut,8,4000,0,0,1
Barbarian Hut,10,4000,0,0,2
Barbarian Hut,11,4000,0,0,1
Barbarian Hut,6,4100,0,0,1
Barbarian Hut,7,4100,1,0,1
Barbarian Hut,8,4100,0,0,2
Barbarian Hut,9,4100,0,0,1
Barbarian Hut,10,4100,0,0,1
Barbarian Hut,11,4100,1,0,0
Barbarian Hut,13,4100,0,0,1
Barbarian Hut,8,4200,1,0,4
Barbarian Hut,9,4200,0,0,2
Barbarian Hut,10,4200,2,0,4
Barbarian Hut,11,4200,1,0,1
Barbarian Hut,12,4200,0,0,2
Barbarian Hut,13,4200,1,0,1
Barbarian Hut,6,4300,0,0,3
Barbarian Hut,8,4300,0,0,1
Barbarian Hut,9,4300,1,0,6
Barbarian Hut,10,4300,1,0,2
Barbarian Hut,6,4400,0,0,2
Barbarian Hut,7,4400,0,0,4
Barbarian Hut,8,4400,0,0,3
Barbarian Hut,9,4400,1,0,4
Barbarian Hut,10,4400,2,0,2
Barbarian Hut,11,4400,0,0,3
Barbarian Hut,12,4400,1,0,1
Barbarian Hut,13,4400,1,0,4
Barbarian Hut,6,4500,0,0,1
Barbarian Hut,7,4500,1,0,0
Barbarian Hut,8,4500,0,0,2
Barbarian Hut,9,4500,4,0,5
Barbarian Hut,10,4500,4,0,3
Barbarian Hut,11,4500,1,0,2
Barbarian Hut,13,4500,0,0,4
Barbarian Hut,7,4600,0,0,1
Barbarian Hut,8,4600,0,0,2
Barbarian Hut,9,4600,2,0,8
Barbarian Hut,10,4600,4,0,8
Barbarian Hut,11,4600,3,0,4
Barbarian Hut,8,4700,1,0,5
Barbarian Hut,9,4700,0,0,4
Barbarian Hut,10,4700,2,0,8
Barbarian Hut,11,4700,4,0,8
Barbarian Hut,12,4700,2,0,6
Barbarian Hut,13,4700,3,0,1
Barbarian Hut,7,4800,0,0,1
Barbarian Hut,8,4800,1,0,1
Barbarian Hut,9,4800,2,0,2
Barbarian Hut,10,4800,2,0,6
Barbarian Hut,11,4800,4,0,5
Barbarian Hut,12,4800,3,0,5
Barbarian Hut,13,4800,4,0,5
Barbarian Hut,8,4900,0,0,1
Barbarian Hut,9,4900,1,0,1
Barbarian Hut,10,4900,2,0,5
Barbarian Hut,11,4900,6,0,10
Barbarian Hut,12,4900,5,0,12
Barbarian Hut,13,4900,11,0,11
Barbarian Hut,6,5000,0,0,1
Barbarian Hut,9,5000,1,0,2
Barbarian Hut,10,5000,7,0,5
Barbarian Hut,11,5000,3,0,11
Barbarian Hut,12,5000,14,0,4
Barbarian Hut,13,5000,9,0,11
Barbarian Hut,10,5100,0,0,4
Barbarian Hut,11,5100,6,0,10
Barbarian Hut,12,5100,10,0,5
Barbarian Hut,13,5100,24,0,19
Barbarian Hut,10,5200,1,0,0
Barbarian Hut,11,5200,0,0,3
Barbarian Hut,12,5200,3,0,11
Barbarian Hut,13,5200,25,0,20
Barbarian Hut,11,5300,0,0,2
Barbarian Hut,12,5300,3,0,3
Barbarian Hut,13,5300,23,0,20
Barbarian Hut,11,5400,1,0,0
Barbarian Hut,12,5400,1,0,0
Barbarian Hut,13,5400,20,0,15
Barbarian Hut,13,5500,8,0,6
Barbarian Hut,13,5600,10,0,11
Barbarian Hut,12,5700,1,0,1
Barbarian Hut,13,5700,6,0,7
Barbarian Hut,13,5800,1,0,4
Barbarian Hut,13,5900,5,0,6
Barbarian Hut,13,6000,1,0,4
Barbarian Hut,13,6100,2,0,0
Barbarian Hut,11,6200,0,0,1
Barbarian Hut,13,6200,3,0,0
Barbarian Hut,13,6300,2,0,1
Barbarian Hut,13,6400,1,0,0
Barbarians,6,1100,1,0,1
Barbarians,7,1600,2,0,0
Barbarians,6,1700,0,0,1
Barbarians,7,1700,0,0,2
Barbarians,6,1800,1,0,1
Barbarians,7,1800,2,0,0
Barbarians,12,1800,0,0,1
Barbarians,8,2100,0,0,1
Barbarians,6,2200,0,0,1
Barbarians,8,2300,0,0,1
Barbarians,7,2400,1,0,0
Barbarians,7,2500,0,0,1
Barbarians,12,2600,0,0,1
Barbarians,6,2800,1,0,1
Barbarians,8,2800,1,0,0
Barbarians,7,2900,1,0,0
Barbarians,8,3000,1,0,0
Barbarians,7,3300,1,0,0
Barbarians,13,3300,0,0,1
Barbarians,9,3400,1,0,1
Barbarians,7,3500,1,0,1
Barbarians,8,3500,1,0,5
Barbarians,9,3500,1,0,0
Barbarians,10,3500,0,0,1
Barbarians,6,3600,0,0,1
Barbarians,7,3600,2,0,5
Barbarians,8,3600,9,0,16
Barbarians,9,3600,6,0,2
Barbarians,10,3600,1,0,0
Barbarians,11,3600,0,0,1
Barbarians,6,3700,1,0,4
Barbarians,7,3700,5,0,10
Barbarians,8,3700,20,0,27
Barbarians,9,3700,5,0,15
Barbarians,10,3700,1,0,0
Barbarians,13,3700,0,0,1
Barbarians,6,3800,0,0,3
Barbarians,7,3800,5,0,8
Barbarians,8,3800,7,0,18
Barbarians,9,3800,5,0,9
Barbarians,10,3800,2,0,2
Barbarians,13,3800,1,0,0
Barbarians,7,3900,0,0,6
Barbarians,8,3900,8,0,6
Barbarians,9,3900,1,0,2
Barbarians,10,3900,1,0,0
Barbarians,7,4000,0,0,1
Barbarians,8,4000,2,0,5
Barbarians,9,4000,1,0,5
Barbarians,10,4000,1,0,1
Barbarians,11,4000,1,0,2
Barbarians,12,4000,1,0,1
Barbarians,13,4000,0,0,3
Barbarians,7,4100,0,0,3
Barbarians,8,4100,0,0,6
Barbarians,9,4100,2,0,9
Barbarians,10,4100,1,0,5
Barbarians,11,4100,1,0,5
Barbarians,13,4100,0,0,3
Barbarians,6,4200,0,0,1
Barbarians,7,4200,0,0,3
Barbarians,8,4200,2,0,9
Barbarians,9,4200,6,0,12
Barbarians,10,4200,4,0,5
Barbarians,11,4200,2,0,6
Barbarians,12,4200,1,0,3
Barbarians,13,4200,0,0,4
Barbarians,7,4300,2,0,3
Barbarians,8,4300,8,0,23
Barbarians,9,4300,7,0,28
Barbarians,10,4300,2,0,18
Barbarians,11,4300,2,0,12
Barbarians,12,4300,2,0,2
Barbarians,13,4300,0,0,9
Barbarians,7,4400,3,0,6
Barbarians,8,4400,10,0,23
Barbarians,9,4400,12,0,32
Barbarians,10,4400,11,0,24
Barbarians,11,4400,6,0,22
Barbarians,12,4400,3,0,6
Barbarians,13,4400,3,0,4
Barbarians,7,4500,1,0,4
Barbarians,8,4500,4,0,17
Barbarians,9,4500,9,0,40
Barbarians,10,4500,16,0,16
Barbarians,11,4500,18,0,34
Barbarians,12,4500,7,0,14
Barbarians,13,4500,6,0,6
Barbarians,6,4600,0,0,1
Barbarians,7,4600,4,0,4
Barbarians,8,4600,8,0,15
Barbarians,9,4600,22,0,48
Barbarians,10,4600,20,0,53
Barbarians,11,4600,28,0,45
Barbarians,12,4600,17,0,32
Barbarians,13,4600,16,0,19
Barbarians,7,4700,2,0,3
Barbarians,8,4700,7,0,11
Barbarians,9,4700,14,0,33
Barbarians,10,4700,22,0,37
Barbarians,11,4700,37,0,58
Barbarians,12,4700,25,0,27
Barbarians,13,4700,32,0,24
Barbarians,8,4800,2,0,4
Barbarians,9,4800,10,0,30
Barbarians,10,4800,19,0,37
Barbarians,11,4800,38,0,58
Barbarians,12,4800,52,0,60
Barbarians,13,4800,43,0,33
Barbarians,8,4900,0,0,4
Barbarians,9,4900,6,0,10
Barbarians,10,4900,15,0,30
Barbarians,11,4900,41,0,64
Barbarians,12,4900,54,0,78
Barbarians,13,4900,72,0,71
Barbarians,9,5000,4,0,5
Barbarians,10,5000,12,0,14
Barbarians,11,5000,35,0,44
Barbarians,12,5000,87,0,110
Barbarians,13,5000,97,0,84
Barbarians,9,5100,0,0,1
Barbarians,10,5100,1,0,1
Barbarians,11,5100,10,0,28
Barbarians,12,5100,52,0,93
Barbarians,13,5100,169,0,144
Barbarians,11,5200,1,0,11
Barbarians,12,5200,25,0,48
Barbarians,13,5200,175,0,199
Barbarians,11,5300,0,0,2
Barbarians,12,5300,19,0,16
Barbarians,13,5300,147,0,167
Barbarians,11,5400,1,0,0
Barbarians,12,5400,6,0,5
Barbarians,13,5400,123,0,138
Barbarians,12,5500,2,0,2
Barbarians,13,5500,75,0,96
Barbarians,12,5600,0,0,2
Barbarians,13,5600,79,0,72
Barbarians,12,5700,2,0,0
Barbarians,13,5700,39,0,63
Barbarians,13,5800,31,0,46
Barbarians,12,5900,0,0,1
Barbarians,13,5900,16,0,22
Barbarians,13,6000,21,0,13
Barbarians,13,6100,9,0,11
Barbarians,13,6200,6,0,6
Barbarians,13,6300,6,0,6
Barbarians,13,6400,4,0,4
Barbarians,13,6500,2,0,1
Barbarians,13,6600,0,0,1
Barbarians,13,6700,0,0,1
Barbarians,13,6800,1,0,0
Barbarians,13,7100,1,0,0
Bats,5,1800,0,0,1
Bats,10,2000,0,0,1
Bats,12,2100,0,0,1
Bats,6,2400,1,0,0
Bats,6,2500,1,0,0
Bats,9,2500,1,0,0
Bats,6,2800,1,0,0
Bats,11,2800,0,0,1
Bats,13,2800,0,0,1
Bats,7,3000,1,0,0
Bats,5,3100,1,0,0
Bats,6,3200,1,0,0
Bats,7,3300,0,0,1
Bats,5,3400,0,0,1
Bats,7,3400,1,0,0
Bats,7,3500,2,0,3
Bats,8,3500,0,0,1
Bats,5,3600,3,0,1
Bats,6,3600,1,0,1
Bats,7,3600,2,0,3
Bats,8,3600,5,0,0
Bats,9,3600,2,0,3
Bats,10,3600,0,0,1
Bats,11,3600,1,0,1
Bats,13,3600,2,0,0
Bats,6,3700,1,0,8
Bats,7,3700,6,0,7
Bats,8,3700,5,0,10
Bats,9,3700,2,0,1
Bats,11,3700,3,0,2
Bats,12,3700,0,0,1
Bats,13,3700,0,0,1
Bats,5,3800,1,0,0
Bats,6,3800,1,0,4
Bats,7,3800,1,0,8
Bats,8,3800,2,0,13
Bats,9,3800,4,0,2
Bats,11,3800,0,0,2
Bats,6,3900,1,0,1
Bats,7,3900,3,0,3
Bats,8,3900,3,0,9
Bats,9,3900,0,0,1
Bats,10,3900,0,0,2
Bats,7,4000,2,0,3
Bats,8,4000,0,0,6
Bats,9,4000,0,0,1
Bats,10,4000,3,0,2
Bats,11,4000,1,0,2
Bats,12,4000,1,0,4
Bats,13,4000,0,0,2
Bats,6,4100,0,0,2
Bats,7,4100,0,0,3
Bats,8,4100,3,0,13
Bats,9,4100,1,0,6
Bats,10,4100,1,0,3
Bats,11,4100,3,0,1
Bats,12,4100,1,0,3
Bats,13,4100,1,0,5
Bats,5,4200,0,0,1
Bats,6,4200,2,0,2
Bats,7,4200,4,0,13
Bats,8,4200,3,0,15
Bats,9,4200,5,0,7
Bats,10,4200,4,0,7
Bats,11,4200,3,0,10
Bats,12,4200,2,0,7
Bats,13,4200,1,0,6
Bats,7,4300,6,0,19
Bats,8,4300,13,0,39
Bats,9,4300,9,0,25
Bats,10,4300,3,0,14
Bats,11,4300,6,0,11
Bats,12,4300,6,0,7
Bats,13,4300,4,0,21
Bats,4,4400,0,0,1
Bats,5,4400,0,0,1
Bats,6,4400,1,0,5
Bats,7,4400,9,0,22
Bats,8,4400,26,0,33
Bats,9,4400,21,0,49
Bats,10,4400,12,0,26
Bats,11,4400,12,0,24
Bats,12,4400,5,0,9
Bats,13,4400,4,0,11
Bats,1,4500,1,0,0
Bats,6,4500,2,0,5
Bats,7,4500,11,0,40
Bats,8,4500,33,0,82
Bats,9,4500,51,0,94
Bats,10,4500,39,0,52
Bats,11,4500,31,0,45
Bats,12,4500,9,0,23
Bats,13,4500,10,0,11
Bats,6,4600,3,0,14
Bats,7,4600,15,0,33
Bats,8,4600,50,0,93
Bats,9,4600,78,0,122
Bats,10,4600,69,0,97
Bats,11,4600,49,0,91
Bats,12,4600,44,0,56
Bats,13,4600,19,0,21
Bats,6,4700,0,0,6
Bats,7,4700,18,0,27
Bats,8,4700,47,0,87
Bats,9,4700,98,0,141
Bats,10,4700,81,0,112
Bats,11,4700,102,0,134
Bats,12,4700,52,0,74
Bats,13,4700,26,0,36
Bats,1,4800,1,0,1
Bats,5,4800,1,0,0
Bats,6,4800,1,0,3
Bats,7,4800,10,0,19
Bats,8,4800,44,0,77
Bats,9,4800,104,0,157
Bats,10,4800,95,0,167
Bats,11,4800,152,0,203
Bats,12,4800,135,0,146
Bats,13,4800,72,0,61
Bats,6,4900,0,0,2
Bats,7,4900,6,0,8
Bats,8,4900,22,0,44
Bats,9,4900,88,0,146
Bats,10,4900,104,0,182
Bats,11,4900,199,0,246
Bats,12,4900,162,0,196
Bats,13,4900,101,0,89
Bats,7,5000,3,0,3
Bats,8,5000,10,0,13
Bats,9,5000,44,0,71
Bats,10,5000,80,0,152
Bats,11,5000,206,0,293
Bats,12,5000,232,0,257
Bats,13,5000,191,0,134
Bats,2,5100,0,0,1
Bats,8,5100,1,0,0
Bats,9,5100,3,0,10
Bats,10,5100,25,0,47
Bats,11,5100,127,0,236
Bats,12,5100,273,0,355
Bats,13,5100,266,0,256
Bats,9,5200,1,0,0
Bats,10,5200,4,0,9
Bats,11,5200,50,0,80
Bats,12,5200,195,0,265
Bats,13,5200,371,0,393
Bats,9,5300,0,0,2
Bats,10,5300,0,0,5
Bats,11,5300,17,0,24
Bats,12,5300,118,0,130
Bats,13,5300,387,0,385
Bats,10,5400,0,0,1
Bats,11,5400,1,0,9
Bats,12,5400,65,0,80
Bats,13,5400,328,0,313
Bats,10,5500,1,0,0
Bats,11,5500,1,0,2
Bats,12,5500,26,0,27
Bats,13,5500,255,0,292
Bats,9,5600,0,0,1
Bats,11,5600,1,0,0
Bats,12,5600,11,0,17
Bats,13,5600,192,0,231
Bats,11,5700,0,0,1
Bats,12,5700,8,0,8
Bats,13,5700,126,0,156
Bats,12,5800,1,0,3
Bats,13,5800,88,0,91
Bats,12,5900,1,0,0
Bats,13,5900,51,0,75
Bats,12,6000,0,0,1
Bats,13,6000,45,0,32
Bats,13,6100,29,0,24
Bats,12,6200,0,0,1
Bats,13,6200,17,0,13
Bats,13,6300,13,0,8
Bats,13,6400,4,0,6
Bats,13,6500,6,0,1
Bats,13,6600,1,0,2
Bats,13,6700,3,0,1
Bats,13,6800,2,0,0
Bats,13,7000,2,0,0
Bats,13,7100,0,0,1
Bats,13,7900,0,0,1
Battle Healer,10,3400,0,0,1
Battle Healer,3,3600,4,0,1
Battle Healer,5,3600,0,0,1
Battle Healer,6,3600,0,0,4
Battle Healer,7,3600,0,0,1
Battle Healer,8,3600,0,0,1
Battle Healer,3,3700,1,0,1
Battle Healer,5,3700,0,0,9
Battle Healer,6,3700,1,0,4
Battle Healer,7,3700,2,0,1
Battle Healer,8,3700,1,0,1
Battle Healer,13,3700,0,0,1
Battle Healer,5,3800,1,0,2
Battle Healer,6,3800,0,0,2
Battle Healer,7,3800,1,0,1
Battle Healer,8,3800,0,0,1
Battle Healer,6,3900,0,0,1
Battle Healer,7,4000,0,0,2
Battle Healer,12,4000,0,0,1
Battle Healer,5,4100,0,0,1
Battle Healer,6,4100,1,0,0
Battle Healer,7,4100,1,0,0
Battle Healer,8,4100,0,0,1
Battle Healer,9,4100,0,0,1
Battle Healer,11,4100,0,0,1
Battle Healer,6,4200,0,0,3
Battle Healer,7,4200,1,0,1
Battle Healer,9,4200,0,0,1
Battle Healer,11,4200,0,0,1
Battle Healer,12,4200,0,0,1
Battle Healer,13,4200,0,0,2
Battle Healer,3,4300,0,0,1
Battle Healer,5,4300,0,0,1
Battle Healer,6,4300,1,0,1
Battle Healer,7,4300,1,0,8
Battle Healer,8,4300,2,0,3
Battle Healer,9,4300,0,0,2
Battle Healer,10,4300,0,0,1
Battle Healer,11,4300,2,0,0
Battle Healer,7,4400,2,0,4
Battle Healer,8,4400,1,0,6
Battle Healer,9,4400,1,0,2
Battle Healer,10,4400,0,0,1
Battle Healer,11,4400,1,0,0
Battle Healer,13,4400,1,0,1
Battle Healer,6,4500,1,0,1
Battle Healer,7,4500,0,0,4
Battle Healer,8,4500,2,0,14
Battle Healer,9,4500,7,0,12
Battle Healer,10,4500,1,0,5
Battle Healer,11,4500,1,0,4
Battle Healer,13,4500,0,0,2
Battle Healer,7,4600,1,0,7
Battle Healer,8,4600,6,0,13
Battle Healer,9,4600,1,0,6
Battle Healer,10,4600,6,0,6
Battle Healer,11,4600,2,0,3
Battle Healer,12,4600,0,0,1
Battle Healer,6,4700,0,0,2
Battle Healer,7,4700,1,0,3
Battle Healer,8,4700,4,0,7
Battle Healer,9,4700,2,0,7
Battle Healer,10,4700,8,0,8
Battle Healer,11,4700,1,0,1
Battle Healer,12,4700,0,0,2
Battle Healer,13,4700,0,0,1
Battle Healer,6,4800,0,0,2
Battle Healer,8,4800,3,0,6
Battle Healer,9,4800,4,0,13
Battle Healer,10,4800,4,0,11
Battle Healer,11,4800,3,0,7
Battle Healer,12,4800,2,0,1
Battle Healer,13,4800,2,0,3
Battle Healer,6,4900,1,0,0
Battle Healer,8,4900,0,0,2
Battle Healer,9,4900,7,0,11
Battle Healer,10,4900,5,0,13
Battle Healer,11,4900,3,0,14
Battle Healer,12,4900,4,0,5
Battle Healer,13,4900,3,0,5
Battle Healer,5,5000,1,0,0
Battle Healer,8,5000,0,0,2
Battle Healer,9,5000,0,0,7
Battle Healer,10,5000,5,0,10
Battle Healer,11,5000,10,0,10
Battle Healer,12,5000,6,0,4
Battle Healer,13,5000,7,0,2
Battle Healer,9,5100,2,0,4
Battle Healer,10,5100,5,0,7
Battle Healer,11,5100,8,0,6
Battle Healer,12,5100,6,0,6
Battle Healer,13,5100,8,0,7
Battle Healer,10,5200,1,0,3
