card,level,trophies,win,draw,lose
Balloon,8,5000,0,0,2
Balloon,9,5000,12,0,25
Balloon,10,5000,131,0,231
Balloon,11,5000,436,0,603
Balloon,12,5000,390,0,416
Balloon,13,5000,184,0,168
Balloon,8,5100,0,0,2
Balloon,9,5100,0,0,5
Balloon,10,5100,20,0,48
Balloon,11,5100,198,0,355
Balloon,12,5100,333,0,476
Balloon,13,5100,297,0,286
Balloon,9,5200,0,0,1
Balloon,10,5200,2,0,11
Balloon,11,5200,56,0,129
Balloon,12,5200,252,0,314
Balloon,13,5200,382,0,374
Balloon,10,5300,0,0,2
Balloon,11,5300,13,0,27
Balloon,12,5300,104,0,168
Balloon,13,5300,377,0,397
Balloon,11,5400,0,0,5
Balloon,12,5400,45,0,60
Balloon,13,5400,306,0,351
Balloon,11,5500,1,0,3
Balloon,12,5500,13,0,25
Balloon,13,5500,234,0,272
Balloon,12,5600,5,0,9
Balloon,13,5600,242,0,199
Balloon,12,5700,0,0,6
Balloon,13,5700,145,0,170
Balloon,12,5800,1,0,2
Balloon,13,5800,115,0,116
Balloon,12,5900,0,0,1
Balloon,13,5900,75,0,72
Balloon,13,6000,68,0,45
Balloon,13,6100,38,0,26
Balloon,13,6200,15,0,21
Balloon,13,6300,13,0,12
Balloon,13,6400,7,0,5
Balloon,13,6500,6,0,9
Balloon,13,6600,3,0,1
Balloon,13,6700,2,0,2
Balloon,13,6800,1,0,0
Balloon,13,6900,0,0,1
Balloon,13,7000,0,0,1
Balloon,13,7100,0,0,2
Balloon,13,7200,1,0,0
Balloon,13,7400,1,0,0
Balloon,13,7500,0,0,1
Bandit,9,2000,0,0,1
Bandit,10,2000,0,0,1
Bandit,9,2100,0,0,1
Bandit,9,2200,2,0,2
Bandit,9,2300,0,0,1
Bandit,9,2400,0,0,1
Bandit,9,2500,0,0,1
Bandit,9,2600,1,0,0
Bandit,10,2700,1,0,0
Bandit,9,2800,2,0,1
Bandit,9,2900,3,0,0
Bandit,9,3000,1,0,1
Bandit,9,3100,1,0,2
Bandit,10,3100,1,0,1
Bandit,11,3100,0,0,1
Bandit,9,3200,0,0,2
Bandit,9,3300,2,0,0
Bandit,9,3400,2,0,4
Bandit,10,3400,2,0,2
Bandit,11,3400,0,0,1
Bandit,9,3500,3,0,6
Bandit,9,3600,4,0,14
Bandit,10,3600,1,0,1
Bandit,11,3600,1,0,1
Bandit,9,3700,17,0,36
Bandit,10,3700,5,0,3
Bandit,11,3700,1,0,1
Bandit,9,3800,21,0,53
Bandit,10,3800,0,0,6
Bandit,9,3900,21,0,51
Bandit,10,3900,2,0,5
Bandit,11,3900,0,0,1
Bandit,9,4000,10,0,20
Bandit,10,4000,5,0,10
Bandit,11,4000,1,0,0
Bandit,12,4000,0,0,1
Bandit,13,4000,0,0,1
Bandit,9,4100,10,0,36
Bandit,10,4100,3,0,12
Bandit,11,4100,0,0,3
Bandit,12,4100,1,0,1
Bandit,13,4100,1,0,1
Bandit,9,4200,28,0,69
Bandit,10,4200,5,0,22
Bandit,11,4200,3,0,2
Bandit,13,4200,0,0,1
Bandit,9,4300,48,0,134
Bandit,10,4300,27,0,36
Bandit,11,4300,1,0,1
Bandit,12,4300,1,0,2
Bandit,13,4300,1,0,1
Bandit,9,4400,69,0,226
Bandit,10,4400,35,0,98
Bandit,11,4400,0,0,4
Bandit,12,4400,0,0,2
Bandit,13,4400,2,0,1
Bandit,9,4500,171,0,348
Bandit,10,4500,138,0,232
Bandit,11,4500,2,0,7
Bandit,12,4500,0,0,4
Bandit,13,4500,1,0,2
Bandit,9,4600,256,0,407
Bandit,10,4600,245,0,405
Bandit,11,4600,21,0,20
Bandit,12,4600,3,0,4
Bandit,13,4600,1,0,1
Bandit,9,4700,174,0,339
Bandit,10,4700,390,0,619
Bandit,11,4700,72,0,74
Bandit,12,4700,3,0,5
Bandit,13,4700,1,0,3
Bandit,9,4800,109,0,234
Bandit,10,4800,452,0,690
Bandit,11,4800,142,0,153
Bandit,12,4800,24,0,18
Bandit,13,4800,8,0,4
Bandit,9,4900,59,0,115
Bandit,10,4900,349,0,605
Bandit,11,4900,235,0,268
Bandit,12,4900,45,0,38
Bandit,13,4900,11,0,15
Bandit,9,5000,13,0,29
Bandit,10,5000,238,0,400
Bandit,11,5000,325,0,333
Bandit,12,5000,107,0,90
Bandit,13,5000,21,0,20
Bandit,9,5100,0,0,6
Bandit,10,5100,55,0,127
Bandit,11,5100,220,0,298
Bandit,12,5100,126,0,130
Bandit,13,5100,49,0,52
Bandit,9,5200,0,0,1
Bandit,10,5200,13,0,31
Bandit,11,5200,113,0,169
Bandit,12,5200,131,0,120
Bandit,13,5200,76,0,66
Bandit,9,5300,0,0,1
Bandit,10,5300,3,0,3
Bandit,11,5300,45,0,58
Bandit,12,5300,109,0,112
Bandit,13,5300,98,0,98
Bandit,10,5400,0,0,2
Bandit,11,5400,10,0,14
Bandit,12,5400,61,0,69
Bandit,13,5400,107,0,84
Bandit,10,5500,0,0,2
Bandit,11,5500,1,0,8
Bandit,12,5500,31,0,48
Bandit,13,5500,69,0,85
Bandit,11,5600,2,0,1
Bandit,12,5600,29,0,23
Bandit,13,5600,89,0,80
Bandit,10,5700,1,0,0
Bandit,11,5700,1,0,4
Bandit,12,5700,20,0,22
Bandit,13,5700,71,0,65
Bandit,12,5800,16,0,10
Bandit,13,5800,44,0,71
Bandit,12,5900,4,0,5
Bandit,13,5900,50,0,44
Bandit,12,6000,0,0,2
Bandit,13,6000,41,0,23
Bandit,13,6100,22,0,17
Bandit,12,6200,1,0,1
Bandit,13,6200,14,0,14
Bandit,13,6300,11,0,10
Bandit,13,6400,13,0,2
Bandit,13,6500,3,0,2
Bandit,13,6600,3,0,1
Bandit,13,6700,2,0,2
Bandit,13,6800,1,0,0
Bandit,13,6900,0,0,1
Bandit,13,7000,1,0,0
Bandit,13,7600,0,0,1
Barbarian Barrel,7,1400,1,0,0
Barbarian Barrel,9,1600,1,0,0
Barbarian Barrel,6,1800,0,0,1
Barbarian Barrel,7,1800,0,0,1
Barbarian Barrel,6,2000,0,0,2
Barbarian Barrel,6,2100,0,0,1
Barbarian Barrel,7,2100,0,0,2
Barbarian Barrel,10,2100,1,0,0
Barbarian Barrel,7,2200,0,0,2
Barbarian Barrel,9,2200,1,0,0
Barbarian Barrel,6,2300,1,0,0
Barbarian Barrel,6,2400,0,0,1
Barbarian Barrel,7,2400,1,0,1
Barbarian Barrel,9,2400,0,0,1
Barbarian Barrel,7,2500,1,0,0
Barbarian Barrel,8,2500,0,0,1
Barbarian Barrel,9,2500,0,0,1
Barbarian Barrel,7,2600,1,0,0
Barbarian Barrel,7,2700,1,0,0
Barbarian Barrel,8,2700,2,0,0
Barbarian Barrel,6,2800,1,0,0
Barbarian Barrel,7,2800,0,0,2
Barbarian Barrel,8,2800,2,0,0
Barbarian Barrel,8,2900,1,0,1
Barbarian Barrel,7,3000,0,0,1
Barbarian Barrel,8,3100,0,0,1
Barbarian Barrel,6,3200,0,0,1
Barbarian Barrel,8,3200,1,0,0
Barbarian Barrel,9,3200,1,0,0
Barbarian Barrel,7,3300,1,0,0
Barbarian Barrel,8,3300,0,0,2
Barbarian Barrel,9,3300,0,0,1
Barbarian Barrel,7,3400,1,0,0
Barbarian Barrel,8,3400,0,0,1
Barbarian Barrel,9,3400,1,0,0
Barbarian Barrel,7,3500,1,0,0
Barbarian Barrel,8,3500,1,0,3
Barbarian Barrel,9,3500,1,0,0
Barbarian Barrel,6,3600,1,0,1
Barbarian Barrel,7,3600,0,0,1
Barbarian Barrel,8,3600,2,0,3
Barbarian Barrel,9,3600,3,0,1
Barbarian Barrel,10,3600,1,0,0
Barbarian Barrel,11,3600,1,0,1
Barbarian Barrel,6,3700,2,0,5
Barbarian Barrel,7,3700,5,0,7
Barbarian Barrel,8,3700,7,0,11
Barbarian Barrel,9,3700,3,0,2
Barbarian Barrel,10,3700,0,0,1
Barbarian Barrel,11,3700,1,0,0
Barbarian Barrel,6,3800,0,0,4
Barbarian Barrel,7,3800,3,0,8
Barbarian Barrel,8,3800,6,0,19
Barbarian Barrel,9,3800,6,0,11
Barbarian Barrel,10,3800,1,0,0
Barbarian Barrel,6,3900,3,0,1
Barbarian Barrel,7,3900,5,0,11
Barbarian Barrel,8,3900,6,0,8
Barbarian Barrel,9,3900,2,0,4
Barbarian Barrel,10,3900,0,0,1
Barbarian Barrel,6,4000,0,0,1
Barbarian Barrel,7,4000,4,0,1
Barbarian Barrel,8,4000,4,0,6
Barbarian Barrel,9,4000,1,0,4
Barbarian Barrel,11,4000,1,0,2
Barbarian Barrel,13,4000,0,0,2
Barbarian Barrel,6,4100,1,0,1
Barbarian Barrel,7,4100,0,0,7
Barbarian Barrel,8,4100,1,0,8
Barbarian Barrel,9,4100,6,0,11
Barbarian Barrel,10,4100,0,0,4
Barbarian Barrel,11,4100,0,0,1
Barbarian Barrel,12,4100,1,0,1
Barbarian Barrel,13,4100,0,0,1
Barbarian Barrel,6,4200,0,0,1
Barbarian Barrel,7,4200,4,0,5
Barbarian Barrel,8,4200,5,0,16
Barbarian Barrel,9,4200,6,0,18
Barbarian Barrel,10,4200,1,0,4
Barbarian Barrel,11,4200,1,0,1
Barbarian Barrel,12,4200,1,0,1
Barbarian Barrel,13,4200,1,0,0
Barbarian Barrel,6,4300,1,0,1
Barbarian Barrel,7,4300,2,0,13
Barbarian Barrel,8,4300,13,0,45
Barbarian Barrel,9,4300,8,0,35
Barbarian Barrel,10,4300,4,0,9
Barbarian Barrel,11,4300,0,0,3
Barbarian Barrel,12,4300,0,0,1
Barbarian Barrel,6,4400,1,0,1
Barbarian Barrel,7,4400,1,0,20
Barbarian Barrel,8,4400,20,0,64
Barbarian Barrel,9,4400,26,0,48
Barbarian Barrel,10,4400,8,0,16
Barbarian Barrel,11,4400,4,0,1
Barbarian Barrel,13,4400,1,0,0
Barbarian Barrel,6,4500,3,0,2
Barbarian Barrel,7,4500,3,0,20
Barbarian Barrel,8,4500,24,0,68
Barbarian Barrel,9,4500,41,0,80
Barbarian Barrel,10,4500,20,0,30
Barbarian Barrel,11,4500,3,0,1
Barbarian Barrel,12,4500,1,0,1
Barbarian Barrel,13,4500,1,0,2
Barbarian Barrel,6,4600,2,0,5
Barbarian Barrel,7,4600,8,0,10
Barbarian Barrel,8,4600,40,0,88
Barbarian Barrel,9,4600,68,0,97
Barbarian Barrel,10,4600,43,0,65
Barbarian Barrel,11,4600,7,0,12
Barbarian Barrel,12,4600,2,0,3
Barbarian Barrel,13,4600,0,0,3
Barbarian Barrel,6,4700,1,0,1
Barbarian Barrel,7,4700,3,0,6
Barbarian Barrel,8,4700,25,0,43
Barbarian Barrel,9,4700,74,0,127
Barbarian Barrel,10,4700,89,0,114
Barbarian Barrel,11,4700,24,0,24
Barbarian Barrel,12,4700,3,0,7
Barbarian Barrel,13,4700,0,0,3
Barbarian Barrel,7,4800,3,0,1
Barbarian Barrel,8,4800,15,0,30
Barbarian Barrel,9,4800,70,0,107
Barbarian Barrel,10,4800,133,0,145
Barbarian Barrel,11,4800,56,0,60
Barbarian Barrel,12,4800,16,0,4
Barbarian Barrel,13,4800,8,0,4
Barbarian Barrel,8,4900,2,0,13
Barbarian Barrel,9,4900,32,0,86
Barbarian Barrel,10,4900,103,0,173
Barbarian Barrel,11,4900,94,0,97
Barbarian Barrel,12,4900,37,0,34
Barbarian Barrel,13,4900,9,0,9
Barbarian Barrel,8,5000,0,0,1
Barbarian Barrel,9,5000,18,0,19
Barbarian Barrel,10,5000,63,0,127
Barbarian Barrel,11,5000,103,0,144
Barbarian Barrel,12,5000,42,0,59
Barbarian Barrel,13,5000,25,0,15
Barbarian Barrel,9,5100,1,0,4
Barbarian Barrel,10,5100,24,0,59
Barbarian Barrel,11,5100,88,0,107
Barbarian Barrel,12,5100,69,0,72
Barbarian Barrel,13,5100,38,0,37
Barbarian Barrel,10,5200,7,0,13
Barbarian Barrel,11,5200,45,0,74
Barbarian Barrel,12,5200,74,0,95
Barbarian Barrel,13,5200,56,0,44
Barbarian Barrel,10,5300,0,0,2
Barbarian Barrel,11,5300,16,0,23
Barbarian Barrel,12,5300,58,0,82
Barbarian Barrel,13,5300,77,0,55
Barbarian Barrel,10,5400,0,0,1
Barbarian Barrel,11,5400,3,0,9
Barbarian Barrel,12,5400,51,0,50
Barbarian Barrel,13,5400,78,0,78
Barbarian Barrel,10,5500,1,0,1
Barbarian Barrel,11,5500,2,0,6
Barbarian Barrel,12,5500,34,0,41
Barbarian Barrel,13,5500,89,0,78
Barbarian Barrel,11,5600,1,0,2
Barbarian Barrel,12,5600,27,0,33
Barbarian Barrel,13,5600,107,0,88
Barbarian Barrel,11,5700,0,0,3
Barbarian Barrel,12,5700,19,0,17
Barbarian Barrel,13,5700,118,0,106
Barbarian Barrel,10,5800,0,0,1
Barbarian Barrel,11,5800,1,0,1
Barbarian Barrel,12,5800,8,0,8
Barbarian Barrel,13,5800,81,0,93
Barbarian Barrel,12,5900,10,0,7
Barbarian Barrel,13,5900,76,0,64
Barbarian Barrel,12,6000,7,0,7
Barbarian Barrel,13,6000,68,0,56
Barbarian Barrel,12,6100,3,0,6
Barbarian Barrel,13,6100,43,0,47
Barbarian Barrel,12,6200,1,0,1
Barbarian Barrel,13,6200,33,0,33
Barbarian Barrel,12,6300,1,0,1
Barbarian Barrel,13,6300,37,0,23
Barbarian Barrel,12,6400,0,0,1
Barbarian Barrel,13,6400,16,0,15
Barbarian Barrel,12,6500,1,0,0
Barbarian Barrel,13,6500,7,0,14
Barbarian Barrel,13,6600,6,0,10
Barbarian Barrel,13,6700,4,0,5
Barbarian Barrel,13,6800,2,0,0
Barbarian Barrel,13,6900,0,0,1
Barbarian Barrel,13,7000,6,0,1
Barbarian Barrel,13,7100,1,0,1
Barbarian Barrel,13,7200,1,0,1
Barbarian Barrel,13,7300,0,0,1
Barbarian Barrel,13,7400,1,0,0
Barbarian Barrel,13,7500,2,0,1
Barbarian Hut,6,1100,1,0,0
Barbarian Hut,6,1300,0,0,1
Barbarian Hut,7,1500,1,0,0
Barbarian Hut,7,1600,0,0,1
Barbarian Hut,6,2000,1,0,0
Barbarian Hut,5,2100,0,0,1
Barbarian Hut,7,2100,1,0,2
Barbarian Hut,7,2200,0,0,2
Barbarian Hut,8,2200,0,0,1
Barbarian Hut,4,2400,0,0,1
Barbarian Hut,6,2400,0,0,1
Barbarian Hut,7,2400,1,0,0
Barbarian Hut,7,2700,0,0,1
Barbarian Hut,5,2800,0,0,1
Barbarian Hut,7,2800,1,0,0
Barbarian Hut,7,2900,1,0,0
Barbarian Hut,7,3100,0,0,1
Barbarian Hut,7,3300,1,0,0
Barbarian Hut,6,3400,0,0,1
Barbarian Hut,7,3400,0,0,3
Barbarian Hut,6,3500,1,0,0
Barbarian Hut,7,3500,1,0,1
Barbarian Hut,8,3500,0,0,1
Barbarian Hut,7,3600,0,0,1
Barbarian Hut,8,3600,0,0,2
Barbarian Hut,6,3700,0,0,1
Barbarian Hut,7,3700,1,0,4
Barbarian Hut,8,3700,1,0,1
Barbarian Hut,9,3700,1,0,1
Barbarian Hut,7,3800,0,0,1
Barbarian Hut,8,3800,2,0,1
Barbarian Hut,9,3800,0,0,1
Barbarian Hut,8,3900,1,0,2
Barbarian Hut,9,3900,0,0,3
Barbarian Hut,7,4000,1,0,1
Barbarian Hut,8,4000,0,0,1
Barbarian Hut,9,4000,0,0,3
Barbarian Hut,10,4000,1,0,0
Barbarian Hut,13,4000,0,0,1
Barbarian Hut,8,4100,1,0,2
Barbarian Hut,12,4100,0,0,1
Barbarian Hut,7,4200,1,0,3
Barbarian Hut,8,4200,1,0,7
Barbarian Hut,9,4200,1,0,3
Barbarian Hut,10,4200,1,0,0
Barbarian Hut,6,4300,0,0,1
Barbarian Hut,7,4300,2,0,2
Barbarian Hut,8,4300,1,0,9
Barbarian Hut,9,4300,4,0,6
Barbarian Hut,11,4300,1,0,0
Barbarian Hut,13,4300,0,0,1
Barbarian Hut,6,4400,0,0,1
Barbarian Hut,7,4400,1,0,3
Barbarian Hut,8,4400,3,0,7
Barbarian Hut,9,4400,4,0,4
Barbarian Hut,10,4400,1,0,2
Barbarian Hut,11,4400,2,0,0
Barbarian Hut,13,4400,1,0,0
Barbarian Hut,7,4500,1,0,3
Barbarian Hut,8,4500,5,0,14
Barbarian Hut,9,4500,1,0,14
Barbarian Hut,10,4500,2,0,8
Barbarian Hut,11,4500,0,0,3
Barbarian Hut,12,4500,1,0,0
Barbarian Hut,13,4500,1,0,0
Barbarian Hut,7,4600,1,0,1
Barbarian Hut,8,4600,2,0,10
Barbarian Hut,9,4600,1,0,11
Barbarian Hut,10,4600,3,0,7
Barbarian Hut,11,4600,2,0,6
Barbarian Hut,12,4600,0,0,2
Barbarian Hut,13,4600,0,0,1
Barbarian Hut,7,4700,1,0,1
Barbarian Hut,8,4700,1,0,3
Barbarian Hut,9,4700,6,0,4
Barbarian Hut,10,4700,6,0,11
Barbarian Hut,11,4700,5,0,6
Barbarian Hut,12,4700,2,0,3
Barbarian Hut,13,4700,1,0,2
Barbarian Hut,7,4800,0,0,1
Barbarian Hut,8,4800,2,0,6
Barbarian Hut,9,4800,6,0,11
Barbarian Hut,10,4800,8,0,13
Barbarian Hut,11,4800,15,0,9
Barbarian Hut,12,4800,5,0,3
Barbarian Hut,13,4800,7,0,2
Barbarian Hut,8,4900,0,0,1
Barbarian Hut,9,4900,2,0,16
Barbarian Hut,10,4900,11,0,22
Barbarian Hut,11,4900,14,0,19
Barbarian Hut,12,4900,13,0,9
Barbarian Hut,13,4900,15,0,5
Barbarian Hut,6,5000,1,0,0
Barbarian Hut,8,5000,0,0,1
Barbarian Hut,9,5000,1,0,4
Barbarian Hut,10,5000,7,0,18
Barbarian Hut,11,5000,15,0,28
Barbarian Hut,12,5000,23,0,17
Barbarian Hut,13,5000,14,0,14
Barbarian Hut,9,5100,0,0,3
Barbarian Hut,10,5100,1,0,7
Barbarian Hut,11,5100,12,0,18
Barbarian Hut,12,5100,15,0,14
Barbarian Hut,13,5100,31,0,29
Barbarian Hut,10,5200,0,0,1
Barbarian Hut,11,5200,6,0,11
Barbarian Hut,12,5200,12,0,16
Barbarian Hut,13,5200,26,0,40
Barbarian Hut,8,5300,0,0,1
Barbarian Hut,10,5300,0,0,1
Barbarian Hut,11,5300,2,0,2
Barbarian Hut,12,5300,4,0,6
Barbarian Hut,13,5300,38,0,49
Barbarian Hut,11,5400,0,0,1
Barbarian Hut,12,5400,0,0,5
Barbarian Hut,13,5400,38,0,39
Barbarian Hut,11,5500,1,0,0
Barbarian Hut,12,5500,1,0,1
Barbarian Hut,13,5500,42,0,31
Barbarian Hut,11,5600,0,0,1
Barbarian Hut,12,5600,1,0,3
Barbarian Hut,13,5600,20,0,24
Barbarian Hut,12,5700,2,0,3
Barbarian Hut,13,5700,19,0,21
Barbarian Hut,11,5800,0,0,1
Barbarian Hut,13,5800,17,0,18
Barbarian Hut,12,5900,3,0,0
Barbarian Hut,13,5900,17,0,12
Barbarian Hut,13,6000,22,0,15
Barbarian Hut,12,6100,1,0,0
Barbarian Hut,13,6100,13,0,12
Barbarian Hut,12,6200,0,0,1
Barbarian Hut,13,6200,10,0,8
Barbarian Hut,13,6300,11,0,7
Barbarian Hut,13,6400,4,0,6
Barbarian Hut,13,6500,2,0,6
Barbarian Hut,13,6600,1,0,4
Barbarian Hut,13,6700,1,0,2
Barbarian Hut,13,6800,0,0,1
Barbarian Hut,13,7000,2,0,1
Barbarian Hut,13,7100,1,0,0
Barbarian Hut,13,7200,0,0,1
Barbarian Hut,13,7300,0,0,1
Barbarian Hut,13,7500,1,0,0
Barbarians,6,900,1,0,0
Barbarians,7,1100,2,0,0
Barbarians,5,1400,0,0,1
Barbarians,6,1400,1,0,1
Barbarians,6,1500,0,0,2
Barbarians,7,1500,0,0,1
Barbarians,6,1600,0,0,1
Barbarians,7,1600,0,0,1
Barbarians,5,1700,1,0,0
Barbarians,8,1700,0,0,2
Barbarians,6,1800,3,0,1
Barbarians,7,1800,2,0,2
Barbarians,7,1900,0,0,1
Barbarians,6,2000,1,0,1
Barbarians,6,2100,0,0,1
Barbarians,7,2100,1,0,0
Barbarians,8,2100,1,0,1
Barbarians,6,2200,0,0,1
Barbarians,7,2200,1,0,3
Barbarians,8,2200,0,0,1
Barbarians,6,2300,1,0,0
Barbarians,6,2400,2,0,0
Barbarians,7,2400,5,0,2
Barbarians,8,2400,1,0,1
Barbarians,6,2500,1,0,0
Barbarians,7,2500,2,0,2
Barbarians,8,2500,1,0,2
Barbarians,7,2600,1,0,0
Barbarians,6,2700,0,0,1
Barbarians,8,2700,1,0,0
Barbarians,7,2800,1,0,0
Barbarians,8,2800,1,0,0
Barbarians,7,2900,2,0,0
Barbarians,8,2900,2,0,1
Barbarians,6,3000,1,0,0
Barbarians,8,3000,0,0,1
Barbarians,9,3000,1,0,0
Barbarians,6,3100,1,0,0
Barbarians,7,3100,1,0,3
Barbarians,8,3100,2,0,0
Barbarians,7,3200,1,0,1
Barbarians,8,3200,1,0,0
Barbarians,7,3300,1,0,0
Barbarians,8,3300,0,0,1
Barbarians,9,3300,0,0,1
Barbarians,13,3300,0,0,1
Barbarians,7,3400,3,0,3
Barbarians,8,3400,1,0,2
Barbarians,6,3500,1,0,2
Barbarians,7,3500,1,0,0
Barbarians,8,3500,0,0,5
Barbarians,6,3600,1,0,0
Barbarians,7,3600,2,0,4
Barbarians,8,3600,6,0,15
Barbarians,9,3600,1,0,1
Barbarians,13,3600,0,0,1
Barbarians,5,3700,0,0,1
Barbarians,6,3700,1,0,6
Barbarians,7,3700,10,0,25
Barbarians,8,3700,11,0,28
Barbarians,9,3700,5,0,4
Barbarians,10,3700,0,0,1
Barbarians,11,3700,1,0,1
Barbarians,6,3800,0,0,4
Barbarians,7,3800,7,0,15
Barbarians,8,3800,17,0,40
Barbarians,9,3800,7,0,10
Barbarians,11,3800,0,0,1
Barbarians,6,3900,1,0,0
Barbarians,7,3900,2,0,12
Barbarians,8,3900,8,0,21
Barbarians,9,3900,2,0,7
Barbarians,10,3900,0,0,1
Barbarians,12,3900,1,0,0
Barbarians,3,4000,0,0,1
Barbarians,7,4000,0,0,1
Barbarians,8,4000,4,0,6
Barbarians,9,4000,2,0,4
Barbarians,10,4000,2,0,0
Barbarians,11,4000,0,0,1
Barbarians,12,4000,1,0,0
Barbarians,13,4000,1,0,1
Barbarians,6,4100,0,0,1
Barbarians,7,4100,0,0,4
Barbarians,8,4100,2,0,11
Barbarians,9,4100,3,0,13
Barbarians,10,4100,0,0,2
Barbarians,11,4100,1,0,1
Barbarians,12,4100,0,0,2
Barbarians,13,4100,2,0,3
Barbarians,6,4200,0,0,1
Barbarians,7,4200,3,0,7
Barbarians,8,4200,8,0,22
Barbarians,9,4200,3,0,18
Barbarians,10,4200,2,0,6
Barbarians,11,4200,2,0,2
Barbarians,12,4200,1,0,1
Barbarians,13,4200,0,0,2
Barbarians,7,4300,2,0,12
Barbarians,8,4300,6,0,33
Barbarians,9,4300,17,0,32
Barbarians,10,4300,0,0,5
Barbarians,11,4300,0,0,2
Barbarians,12,4300,0,0,1
Barbarians,6,4400,0,0,1
Barbarians,7,4400,3,0,16
Barbarians,8,4400,17,0,43
Barbarians,9,4400,17,0,56
Barbarians,10,4400,17,0,18
Barbarians,11,4400,4,0,9
Barbarians,12,4400,0,0,2
Barbarians,13,4400,2,0,1
Barbarians,5,4500,0,0,1
Barbarians,7,4500,5,0,13
Barbarians,8,4500,20,0,43
Barbarians,9,4500,31,0,80
Barbarians,10,4500,20,0,48
Barbarians,11,4500,10,0,12
Barbarians,12,4500,8,0,6
Barbarians,13,4500,1,0,0
Barbarians,6,4600,0,0,1
Barbarians,7,4600,2,0,6
Barbarians,8,4600,16,0,39
Barbarians,9,4600,48,0,85
Barbarians,10,4600,25,0,73
Barbarians,11,4600,25,0,61
Barbarians,12,4600,16,0,10
Barbarians,13,4600,3,0,4
Barbarians,7,4700,0,0,3
Barbarians,8,4700,4,0,11
Barbarians,9,4700,37,0,54
Barbarians,10,4700,44,0,100
Barbarians,11,4700,61,0,100
Barbarians,12,4700,36,0,52
Barbarians,13,4700,6,0,10
Barbarians,7,4800,2,0,0
Barbarians,8,4800,3,0,5
Barbarians,9,4800,9,0,30
Barbarians,10,4800,34,0,65
Barbarians,11,4800,82,0,101
Barbarians,12,4800,75,0,84
Barbarians,13,4800,45,0,36
Barbarians,7,4900,0,0,1
Barbarians,8,4900,1,0,4
Barbarians,9,4900,3,0,11
Barbarians,10,4900,19,0,41
Barbarians,11,4900,80,0,123
Barbarians,12,4900,117,0,175
Barbarians,13,4900,93,0,74
Barbarians,9,5000,1,0,5
Barbarians,10,5000,5,0,16
Barbarians,11,5000,56,0,83
Barbarians,12,5000,142,0,166
Barbarians,13,5000,190,0,157
Barbarians,9,5100,1,0,1
Barbarians,10,5100,1,0,2
Barbarians,11,5100,14,0,23
Barbarians,12,5100,98,0,149
Barbarians,13,5100,246,0,227
Barbarians,10,5200,0,0,1
Barbarians,11,5200,6,0,11
Barbarians,12,5200,48,0,61
Barbarians,13,5200,254,0,270
Barbarians,11,5300,0,0,4
Barbarians,12,5300,19,0,20
Barbarians,13,5300,250,0,265
Barbarians,11,5400,0,0,1
Barbarians,12,5400,7,0,10
Barbarians,13,5400,173,0,212
Barbarians,12,5500,5,0,4
Barbarians,13,5500,156,0,154
Barbarians,12,5600,3,0,1
Barbarians,13,5600,119,0,108
Barbarians,12,5700,1,0,0
Barbarians,13,5700,74,0,76
Barbarians,12,5800,0,0,2
Barbarians,13,5800,50,0,59
Barbarians,13,5900,21,0,35
Barbarians,13,6000,22,0,19
Barbarians,13,6100,15,0,17
Barbarians,13,6200,10,0,7
Barbarians,13,6300,5,0,9
Barbarians,13,6400,4,0,5
Barbarians,13,6500,2,0,6
Barbarians,13,6600,3,0,1
Barbarians,13,6700,2,0,1
Barbarians,13,6800,1,0,0
Barbarians,13,7100,0,0,1
Bats,9,1600,1,0,0
Bats,7,1800,0,0,1
Bats,7,1900,0,0,1
Bats,6,2100,0,0,1
Bats,12,2100,0,0,1
Bats,5,2200,0,0,1
Bats,7,2200,1,0,0
Bats,8,2200,1,0,0
Bats,5,2300,0,0,1
Bats,6,2300,0,0,1
Bats,12,2300,0,0,1
Bats,1,2400,0,0,1
Bats,6,2400,0,0,1
Bats,8,2400,0,0,2
Bats,7,2900,1,0,0
Bats,8,3000,1,0,0
Bats,12,3100,0,0,1
Bats,6,3200,1,0,2
Bats,12,3300,0,0,1
Bats,7,3400,3,0,0
Bats,8,3400,2,0,1
Bats,6,3500,1,0,0
Bats,7,3500,1,0,1
Bats,5,3600,0,0,1
Bats,7,3600,3,0,2
Bats,8,3600,2,0,1
Bats,9,3600,0,0,1
Bats,11,3600,1,0,0
Bats,12,3600,0,0,1
Bats,1,3700,1,0,0
Bats,6,3700,1,0,3
Bats,7,3700,3,0,7
Bats,8,3700,3,0,7
Bats,9,3700,1,0,2
Bats,10,3700,1,0,0
Bats,11,3700,0,0,1
Bats,13,3700,0,0,2
Bats,1,3800,0,0,1
Bats,2,3800,0,0,1
Bats,5,3800,0,0,1
Bats,6,3800,3,0,6
Bats,7,3800,5,0,11
Bats,8,3800,5,0,5
Bats,9,3800,0,0,3
Bats,10,3800,1,0,2
Bats,11,3800,1,0,0
Bats,5,3900,0,0,3
Bats,6,3900,0,0,3
Bats,7,3900,8,0,13
Bats,8,3900,1,0,6
Bats,9,3900,3,0,1
Bats,5,4000,1,0,0
Bats,6,4000,0,0,2
Bats,7,4000,3,0,5
Bats,8,4000,4,0,3
Bats,9,4000,5,0,0
Bats,10,4000,1,0,3
Bats,12,4000,1,0,4
Bats,13,4000,1,0,5
